,verse,terminacion
17226,Invercargill del siglo xx que el metro,"[<'me':cV>, <'tro':ccV>]"
17227,Invercargill que el metro de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
17228,Invercargill calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
17229,Invercargill global con el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
17230,Invercargill cado de la geotión,"[<'ge':cV>, <'o':V>, <'tión':cvVc>]"
17231,Invercargill de este actividad para,"[<'pa':cV>, <'ra':cV>]"
17232,Invercargill comprometido en caso,"[<'ca':cV>, <'so':sV>]"
17233,Invercargill de los umilizados,"[<'u':v>, <'mi':cv>, <'li':cv>, <'za':cV>, <'dos':cVs>]"
17234,Invercargill ridad y el que el clima,"[<'cli':ccv>, <'ma':cV>]"
17235,Invercargill aumento del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
17236,Invercargill modelo de los después,"[<'des':cVs>, <'pués':cvVs>]"
17237,Invercargill ser el forzamiento almo,"[<'al':Vc>, <'mo':cV>]"
17238,Invercargill el forzamiento almo alta,"[<'al':Vc>, <'ta':cV>]"
17239,Invercargill los recursos de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
17240,Invercargill así te de esta factor,"[<'fac':cVc>, <'tor':cVc>]"
17241,Invercargill es que pueden recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
17242,Invercargill medida en la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
17243,Invercargill el medio ambiente para,"[<'pa':cV>, <'ra':cV>]"
17244,Invercargill la tarria de la mayor,"[<'ma':cV>, <'yor':cVc>]"
17245,Invercargill su persigo de un cado,"[<'ca':cV>, <'do':cV>]"
17246,Invercargill e tiene casa el caso,"[<'ca':cV>, <'so':sV>]"
17247,Invercargill casa el caso de un clima,"[<'cli':ccv>, <'ma':cV>]"
17248,Invercargill la demorra y esto,"[<'es':Vs>, <'to':cV>]"
17249,Invercargill veriente del contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
17250,Invercargill parte de las amores,"[<'a':V>, <'mo':cV>, <'res':cVs>]"
17251,Invercargill de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
17252,Invercargill el marco del persono,"[<'per':cVc>, <'so':sV>, <'no':cV>]"
17253,Invercargill concentración del nivel,"[<'ni':cv>, <'vel':cVc>]"
17254,Invercargill n continuar la crisis,"[<'cri':ccv>, <'sis':svs>]"
17255,Invercargill de asistiente del parto,"[<'par':cVc>, <'to':cV>]"
17256,Invercargill problema período,"[<'pe':cV>, <'rí':cV>, <'o':V>, <'do':cV>]"
17257,Invercargill medio y la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
17258,Invercargill su extraña a su permada,"[<'per':cVc>, <'ma':cV>, <'da':cV>]"
17259,Invercargill a carta de los pales,"[<'pa':cV>, <'les':cVs>]"
17260,Invercargill de los pales de nuevo,"[<'nue':cvV>, <'vo':cV>]"
17261,Invercargill distro de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
17262,Invercargill del proyecto en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
17263,Invercargill de los s en el carbón,"[<'car':cVc>, <'bón':cVc>]"
17264,Invercargill iones de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
17265,Invercargill el aumento del marco,"[<'mar':cVc>, <'co':cV>]"
17266,Invercargill imentar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
17267,Invercargill problema entre la cauda,"[<'cau':cVv>, <'da':cV>]"
17268,Invercargill de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
17269,Invercargill campo de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
17270,Invercargill de las diversidades,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
17271,Invercargill us marchad de recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
17272,Invercargill ian de entre la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
17273,Invercargill por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
17274,Invercargill del clima económica,"[<'e':V>, <'co':cV>, <'nó':cV>, <'mi':cv>, <'ca':cV>]"
17275,Invercargill limitado el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
17276,Invercargill en la ciudad si tones,"[<'to':cV>, <'nes':cVs>]"
17277,Invercargill la cual son vista el penso,"[<'pen':cVc>, <'so':sV>]"
17278,Invercargill anterior! ¿qué algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
17279,Invercargill de los países de esta,"[<'es':Vs>, <'ta':cV>]"
17280,Invercargill consumo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
17281,Invercargill de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
17282,Invercargill a la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
17283,Invercargill problema de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
17284,Invercargill y la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
17285,Invercargill de los delimidedos,"[<'de':cV>, <'li':cv>, <'mi':cv>, <'de':cV>, <'dos':cVs>]"
17286,Invercargill de inversión son mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
17287,Invercargill existente el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
17288,Invercargill a la emisión de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
17289,Invercargill convención de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
17290,Invercargill calor y contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
17291,Invercargill sostenibles al menos,"[<'me':cV>, <'nos':cVs>]"
17292,Invercargill lecimiento reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
17293,Invercargill de los ecosistemas,"[<'e':V>, <'co':cV>, <'sis':svs>, <'te':cV>, <'mas':cVs>]"
17294,Invercargill nubes caudades para,"[<'pa':cV>, <'ra':cV>]"
17295,Invercargill en el cantididero,"[<'can':cVc>, <'ti':cv>, <'di':cv>, <'de':cV>, <'ro':cV>]"
17296,Invercargill como por lo que pueda,"[<'pue':cvV>, <'da':cV>]"
17297,Invercargill lo que pueda los pero,"[<'pe':cV>, <'ro':cV>]"
17298,Invercargill iente con el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
17299,Invercargill científico en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
17300,Invercargill los problemas de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
17301,Invercargill straciones de esta menos,"[<'me':cV>, <'nos':cVs>]"
17302,Invercargill se enfrenta a la controrcción,"[<'con':cVc>, <'tror':ccVc>, <'cción':ccvVc>]"
17303,Invercargill uado a la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
17304,Invercargill parte del intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
17305,Invercargill s estados segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
17306,Invercargill los modelos de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
17307,Invercargill del climático sobre,"[<'so':sV>, <'bre':ccV>]"
17308,Invercargill sobre la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
17309,Invercargill o como la radiación,"[<'ra':cV>, <'dia':cvV>, <'ción':cvVc>]"
17310,Invercargill o de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
17311,Invercargill de los países sobre,"[<'so':sV>, <'bre':ccV>]"
17312,Invercargill s poner en la parte,"[<'par':cVc>, <'te':cV>]"
17313,Invercargill el sueño de la sido,"[<'si':sv>, <'do':cV>]"
17314,Invercargill o de enfrentar al caso,"[<'ca':cV>, <'so':sV>]"
17315,Invercargill economías para,"[<'pa':cV>, <'ra':cV>]"
17316,Invercargill para los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
17317,Invercargill dida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
17318,Invercargill parte las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
17319,Invercargill la inversión del planeta,"[<'pla':ccV>, <'ne':cV>, <'ta':cV>]"
17320,Invercargill el punto de la casa,"[<'ca':cV>, <'sa':sV>]"
17321,Invercargill de los medios de gases,"[<'ga':cV>, <'ses':sVs>]"
17322,Invercargill de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
17323,Invercargill precisa en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
17324,Invercargill del ciclo de la salud,"[<'sa':sV>, <'lud':cvc>]"
17325,Invercargill mas vida y modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
17326,Invercargill y modelo entre el corbón,"[<'cor':cVc>, <'bón':cVc>]"
17327,Invercargill la capa de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
17328,Invercargill dición de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
17329,Invercargill arme al gas de dióxido,"[<'dió':cvV>, <'xi':xv>, <'do':cV>]"
17330,Invercargill s de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
17331,Invercargill informe se contencian,"[<'con':cVc>, <'ten':cVc>, <'cian':cvVc>]"
17332,Invercargill a será consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
17333,Invercargill los políticos para,"[<'pa':cV>, <'ra':cV>]"
17334,Invercargill y me oriente a la lado,"[<'la':cV>, <'do':cV>]"
17335,Invercargill idad de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
17336,Invercargill eria de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
17337,Invercargill lenguas como el encontrar,"[<'en':Vc>, <'con':cVc>, <'trar':ccVc>]"
17338,Invercargill es partes de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
17339,Invercargill del proyecto a la lonción,"[<'lon':cVc>, <'ción':cvVc>]"
17340,Invercargill en la inversión del nivel,"[<'ni':cv>, <'vel':cVc>]"
17341,Invercargill rionado internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
17342,Invercargill dición de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
17343,Invercargill los países de infacta,"[<'in':vc>, <'fac':cVc>, <'ta':cV>]"
17344,Invercargill los s de la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
17345,Invercargill en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
17346,Invercargill fósiles y permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
17347,Invercargill dicional de la mayor,"[<'ma':cV>, <'yor':cVc>]"
17348,Invercargill de la mayor estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
17349,Invercargill te tendrán asimismo,"[<'a':V>, <'si':sv>, <'mis':cvs>, <'mo':cV>]"
17350,Invercargill de la contra las partes,"[<'par':cVc>, <'tes':cVs>]"
17351,Invercargill son afectados sino,"[<'si':sv>, <'no':cV>]"
17352,Invercargill los estados actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
17353,Invercargill extensan en un mundo,"[<'mun':cvc>, <'do':cV>]"
17354,Invercargill la contención del como,"[<'co':cV>, <'mo':cV>]"
17355,Invercargill como único su acuerdo,"[<'a':V>, <'cuer':cvVc>, <'do':cV>]"
17356,Invercargill o a la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
17357,Invercargill idente de los puedos,"[<'pue':cvV>, <'dos':cVs>]"
17358,Invercargill continente de aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
17359,Invercargill proyecto y la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
17360,Invercargill aumento del presento,"[<'pre':ccV>, <'sen':sVc>, <'to':cV>]"
17361,Invercargill de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
17362,Invercargill carbono en el corbono,"[<'cor':cVc>, <'bo':cV>, <'no':cV>]"
17363,Invercargill e en la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
17364,Invercargill un pertino de la estas,"[<'es':Vs>, <'tas':cVs>]"
17365,Invercargill ncial que la languar nadie,"[<'na':cV>, <'die':cvV>]"
17366,Invercargill economis del país,"[<'pa':cV>, <'ís':Vs>]"
17367,Invercargill los entrarés y la estas,"[<'es':Vs>, <'tas':cVs>]"
17368,Invercargill cultural del consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
17369,Invercargill consumo de la salud,"[<'sa':sV>, <'lud':cvc>]"
17370,Invercargill ente temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
17371,Invercargill la salud billógica,"[<'bi':cv>, <'lló':ccV>, <'gi':cv>, <'ca':cV>]"
17372,Invercargill en la contra el acuerdo,"[<'a':V>, <'cuer':cvVc>, <'do':cV>]"
17373,Invercargill ta sus concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
17374,Invercargill la cantidad de gases,"[<'ga':cV>, <'ses':sVs>]"
17375,Invercargill de los proyectos para,"[<'pa':cV>, <'ra':cV>]"
17376,Invercargill medidas a la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
17377,Invercargill de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
17378,Invercargill como el carbón con todos,"[<'to':cV>, <'dos':cVs>]"
17379,Invercargill de la translimitación,"[<'trans':ccVcs>, <'li':cv>, <'mi':cv>, <'ta':cV>, <'ción':cvVc>]"
17380,Invercargill y el contexto global,"[<'glo':ccV>, <'bal':cVc>]"
17381,Invercargill los s en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
17382,Invercargill el efecto del clima,"[<'cli':ccv>, <'ma':cV>]"
17383,Invercargill del clima de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
17384,Invercargill caltura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
17385,Invercargill na sustituyente esta,"[<'es':Vs>, <'ta':cV>]"
17386,Invercargill ir una señalada,"[<'se':sV>, <'ña':cV>, <'la':cV>, <'da':cV>]"
17387,Invercargill o de los años está,"[<'es':Vs>, <'tá':cV>]"
17388,Invercargill la disponibilidad,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
17389,Invercargill las consideraciones,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
17390,Invercargill y el control del campo,"[<'cam':cVc>, <'po':cV>]"
17391,Invercargill del campo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
17392,Invercargill mundial de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
17393,Invercargill estadoso en mi ortrólo,"[<'or':Vc>, <'tró':ccV>, <'lo':cV>]"
17394,Invercargill cimiento coriolano,"[<'co':cV>, <'rio':cvV>, <'la':cV>, <'no':cV>]"
17395,Invercargill y de la mayor patron,"[<'pa':cV>, <'tron':ccVc>]"
17396,Invercargill parte de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
17397,Invercargill de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
17398,Invercargill el carbón y el mundo,"[<'mun':cvc>, <'do':cV>]"
17399,Invercargill el mundo de los medios,"[<'me':cV>, <'dios':cvVs>]"
17400,Invercargill es de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
17401,Invercargill de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
17402,Invercargill e a la sobre el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
17403,Invercargill o en los composiciones,"[<'com':cVc>, <'po':cV>, <'si':sv>, <'cio':cvV>, <'nes':cVs>]"
17404,Invercargill de los comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
17405,Invercargill se desarrolla el parto,"[<'par':cVc>, <'to':cV>]"
17406,Invercargill la salud y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
17407,Invercargill ecial y los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
17408,Invercargill de agua esta contenido,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'do':cV>]"
17409,Invercargill a de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
17410,Invercargill de co de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
17411,Invercargill ente de estas palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
17412,Invercargill uno de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
17413,Invercargill a los partes de plantos,"[<'plan':ccVc>, <'tos':cVs>]"
17414,Invercargill países de la empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
17415,Invercargill conficia de la escasez,"[<'es':Vs>, <'ca':cV>, <'sez':sVc>]"
17416,Invercargill n alta de los pactos,"[<'pac':cVc>, <'tos':cVs>]"
17417,Invercargill productos de los años,"[<'a':V>, <'ños':cVs>]"
17418,Invercargill menor contra el el marco,"[<'mar':cVc>, <'co':cV>]"
17419,Invercargill a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
17420,Invercargill ido de la estableción,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'ción':cvVc>]"
17421,Invercargill de las comprendiciones,"[<'com':cVc>, <'pren':ccVc>, <'di':cv>, <'cio':cvV>, <'nes':cVs>]"
17422,Invercargill s de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
17423,Invercargill de los partes de gases,"[<'ga':cV>, <'ses':sVs>]"
17424,Invercargill variaciones del patrón,"[<'pa':cV>, <'trón':ccVc>]"
17425,Invercargill del patrón de la carta,"[<'car':cVc>, <'ta':cV>]"
17426,Invercargill de los siglos extremos,"[<'ex':Vx>, <'tre':ccV>, <'mos':cVs>]"
17427,Invercargill ten de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
17428,Invercargill tan organizaciones,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
17429,Invercargill casa parte de la esta,"[<'es':Vs>, <'ta':cV>]"
17430,Invercargill con algunos que pirar,"[<'pi':cv>, <'rar':cVc>]"
17431,Invercargill pirar el en la empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
17432,Invercargill de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
17433,Invercargill el carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
17434,Invercargill mativo en la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
17435,Invercargill o conficio el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
17436,Invercargill de los procesos desde,"[<'des':cVs>, <'de':cV>]"
17437,Invercargill posible que el medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
17438,Invercargill la acuerdo a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
17439,Invercargill s sobre los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
17440,Invercargill países por el clima,"[<'cli':ccv>, <'ma':cV>]"
17441,Invercargill con un salud además,"[<'a':V>, <'de':cV>, <'más':cVs>]"
17442,Invercargill además de los mismos,"[<'mis':cvs>, <'mos':cVs>]"
17443,Invercargill e en la actividad entre,"[<'en':Vc>, <'tre':ccV>]"
17444,Invercargill de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
17445,Invercargill icado como un este,"[<'es':Vs>, <'te':cV>]"
17446,Invercargill e como en el subido,"[<'su':sv>, <'bi':cv>, <'do':cV>]"
17447,Invercargill serán mayor principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
17448,Invercargill o perder en el nuevo,"[<'nue':cvV>, <'vo':cV>]"
17449,Invercargill el nuevo de la versión,"[<'ver':cVc>, <'sión':svVc>]"
17450,Invercargill proyecto la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
17451,Invercargill de las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
17452,Invercargill las y esta descensar,"[<'des':cVs>, <'cen':cVc>, <'sar':sVc>]"
17453,Invercargill comperadora para,"[<'pa':cV>, <'ra':cV>]"
17454,Invercargill armas en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
17455,Invercargill lo que los paleones,"[<'pa':cV>, <'le':cV>, <'o':V>, <'nes':cVs>]"
17456,Invercargill e de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
17457,Invercargill la civicia medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
17458,Invercargill emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
17459,Invercargill los países se pueda,"[<'pue':cvV>, <'da':cV>]"
17460,Invercargill contente a la respuesta,"[<'res':cVs>, <'pues':cvVs>, <'ta':cV>]"
17461,Invercargill la valia de la vida,"[<'vi':cv>, <'da':cV>]"
17462,Invercargill calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
17463,Invercargill en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
17464,Invercargill me acortaro mi señor,"[<'se':sV>, <'ñor':cVc>]"
17465,Invercargill biológica y la ocde,"[<'oc':Vc>, <'de':cV>]"
17466,Invercargill a el precio por el parte,"[<'par':cVc>, <'te':cV>]"
17467,Invercargill el desarrollo alobal,"[<'a':V>, <'lo':cV>, <'bal':cVc>]"
17468,Invercargill lo que se actual se pueden,"[<'pue':cvV>, <'den':cVc>]"
17469,Invercargill con los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
17470,Invercargill contribuir al controlo,"[<'con':cVc>, <'tro':ccV>, <'lo':cV>]"
17471,Invercargill los contambres y partes,"[<'par':cVc>, <'tes':cVs>]"
17472,Invercargill y partes de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
17473,Invercargill o durante el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
17474,Invercargill esta comportamiento,"[<'com':cVc>, <'por':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
17475,Invercargill la opep a su actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
17476,Invercargill el carbón en el carbón,"[<'car':cVc>, <'bón':cVc>]"
17477,Invercargill tanto por el que es decir,"[<'de':cV>, <'cir':cvc>]"
17478,Invercargill por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
17479,Invercargill a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
17480,Invercargill la concencia en el mundo,"[<'mun':cvc>, <'do':cV>]"
17481,Invercargill consumo todavía,"[<'to':cV>, <'da':cV>, <'ví':cV>, <'a':V>]"
17482,Invercargill el tiempo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
17483,Invercargill los medioambientales,"[<'me':cV>, <'dio':cvV>, <'am':Vc>, <'bien':cvVc>, <'ta':cV>, <'les':cVs>]"
17484,Invercargill para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
17485,Invercargill el mercado ha sido,"[<'si':sv>, <'do':cV>]"
17486,Invercargill uando de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
17487,Invercargill nacional de la abieres,"[<'a':V>, <'bie':cvV>, <'res':cVs>]"
17488,Invercargill carse y el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
17489,Invercargill el estado del clima,"[<'cli':ccv>, <'ma':cV>]"
17490,Invercargill del clima de este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
17491,Invercargill de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
17492,Invercargill encial de la experiencia,"[<'ex':Vx>, <'pe':cV>, <'rien':cvVc>, <'cia':cvV>]"
17493,Invercargill del ritmo y el sector,"[<'sec':sVc>, <'tor':cVc>]"
17494,Invercargill los s en los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
17495,Invercargill cabezan a su grado,"[<'gra':ccV>, <'do':cV>]"
17496,Invercargill reducida del siglo,"[<'si':sv>, <'glo':ccV>]"
