,verse,terminacion
22831,Bunbury una parte de las propios,"[<'pro':ccV>, <'pios':cvVs>]"
22832,Bunbury me alta de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
22833,Bunbury de nuestro de los preservas,"[<'pre':ccV>, <'ser':sVc>, <'vas':cVs>]"
22834,Bunbury cuantitudes de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
22835,Bunbury la atmósfera y al madio,"[<'ma':cV>, <'dio':cvV>]"
22836,Bunbury se despecta a la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
22837,Bunbury l solo de una incrementa,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'ta':cV>]"
22838,Bunbury solo de una incrementa actual,"[<'ac':Vc>, <'tual':cvVc>]"
22839,Bunbury la nube que de esta nueva,"[<'nue':cvV>, <'va':cV>]"
22840,Bunbury en el parto de las partes,"[<'par':cVc>, <'tes':cVs>]"
22841,Bunbury parto de las partes de este,"[<'es':Vs>, <'te':cV>]"
22842,Bunbury ados internacionales,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'na':cV>, <'les':cVs>]"
22843,Bunbury s de los modelos como,"[<'co':cV>, <'mo':cV>]"
22844,Bunbury presente en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
22845,Bunbury medidas relacionadas,"[<'re':cV>, <'la':cV>, <'cio':cvV>, <'na':cV>, <'das':cVs>]"
22846,Bunbury carbono en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
22847,Bunbury la contribución aumenta,"[<'au':Vv>, <'men':cVc>, <'ta':cV>]"
22848,Bunbury tendencia al carbono para,"[<'pa':cV>, <'ra':cV>]"
22849,Bunbury verifica son metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
22850,Bunbury la energía tutilada,"[<'tu':cv>, <'ti':cv>, <'la':cV>, <'da':cV>]"
22851,Bunbury con corbunta en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
22852,Bunbury de la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
22853,Bunbury cala de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
22854,Bunbury de la humanidad nuevo,"[<'nue':cvV>, <'vo':cV>]"
22855,Bunbury en el sistema estáncimo,"[<'es':Vs>, <'tán':cVc>, <'ci':cv>, <'mo':cV>]"
22856,Bunbury mundial de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
22857,Bunbury el estado de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
22858,Bunbury laterios de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
22859,Bunbury mente a la geotinciación,"[<'ge':cV>, <'o':V>, <'tin':cvc>, <'cia':cvV>, <'ción':cvVc>]"
22860,Bunbury el efecto invernadero,"[<'in':vc>, <'ver':cVc>, <'na':cV>, <'de':cV>, <'ro':cV>]"
22861,Bunbury eptación de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
22862,Bunbury cia la fecha de la misma,"[<'mis':cvs>, <'ma':cV>]"
22863,Bunbury e incluyendo la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
22864,Bunbury un calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
22865,Bunbury global de esta fatilidad,"[<'fa':cV>, <'ti':cv>, <'li':cv>, <'dad':cVc>]"
22866,Bunbury o de esta sersibilidad,"[<'ser':sVc>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
22867,Bunbury la tierra como el mitigo,"[<'mi':cv>, <'ti':cv>, <'go':cV>]"
22868,Bunbury el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
22869,Bunbury de la inferme climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
22870,Bunbury esperar la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
22871,Bunbury los actuales de los mismos,"[<'mis':cvs>, <'mos':cVs>]"
22872,Bunbury carbón en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
22873,Bunbury carbono antropogénico,"[<'an':Vc>, <'tro':ccV>, <'po':cV>, <'gé':cV>, <'ni':cv>, <'co':cV>]"
22874,Bunbury ia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
22875,Bunbury la cantidad de la mayor,"[<'ma':cV>, <'yor':cVc>]"
22876,Bunbury control de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
22877,Bunbury o muy por el combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
22878,Bunbury es probablemente contra,"[<'con':cVc>, <'tra':ccV>]"
22879,Bunbury dialización de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
22880,Bunbury de la tierra te permito,"[<'per':cVc>, <'mi':cv>, <'to':cV>]"
22881,Bunbury te permito de la guerra,"[<'gue':cvV>, <'rra':ccV>]"
22882,Bunbury los países del cantidid,"[<'can':cVc>, <'ti':cv>, <'did':cvc>]"
22883,Bunbury ia en los países de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
22884,Bunbury de las s en el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
22885,Bunbury a de las principaciones,"[<'prin':ccvc>, <'ci':cv>, <'pa':cV>, <'cio':cvV>, <'nes':cVs>]"
22886,Bunbury la netalia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
22887,Bunbury trepición de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
22888,Bunbury un parte de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
22889,Bunbury gas para un estado mundial,"[<'mun':cvc>, <'dial':cvVc>]"
22890,Bunbury de la langua y controrar,"[<'con':cVc>, <'tro':ccV>, <'rar':cVc>]"
22891,Bunbury amor o lo que están blanco,"[<'blan':ccVc>, <'co':cV>]"
22892,Bunbury o lo que están blanco para,"[<'pa':cV>, <'ra':cV>]"
22893,Bunbury problema de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
22894,Bunbury de partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
22895,Bunbury carse de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
22896,Bunbury los mismos de los patrones,"[<'pa':cV>, <'tro':ccV>, <'nes':cVs>]"
22897,Bunbury so y la inversión del mundo,"[<'mun':cvc>, <'do':cV>]"
22898,Bunbury interserar los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
22899,Bunbury que la conclusa la pueda,"[<'pue':cvV>, <'da':cV>]"
22900,Bunbury si los años se ha empiendo,"[<'em':Vc>, <'pien':cvVc>, <'do':cV>]"
22901,Bunbury el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
22902,Bunbury de la sociedad industrial,"[<'in':vc>, <'dus':cvs>, <'trial':ccvVc>]"
22903,Bunbury cambiad de los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
22904,Bunbury con los siglos se permitin,"[<'per':cVc>, <'mi':cv>, <'tin':cvc>]"
22905,Bunbury parte de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
22906,Bunbury de los compromisos de años,"[<'a':V>, <'ños':cVs>]"
22907,Bunbury por los países humanos,"[<'hu':cv>, <'ma':cV>, <'nos':cVs>]"
22908,Bunbury de la segunda descrucción,"[<'des':cVs>, <'cruc':ccvc>, <'ción':cvVc>]"
22909,Bunbury descrucción de los falizos,"[<'fa':cV>, <'li':cv>, <'zos':cVs>]"
22910,Bunbury los medios de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
22911,Bunbury ia se desplega a la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
22912,Bunbury los consumo de algo mayor,"[<'ma':cV>, <'yor':cVc>]"
22913,Bunbury forma de la contrópica,"[<'con':cVc>, <'tró':ccV>, <'pi':cv>, <'ca':cV>]"
22914,Bunbury la contrópica ha sedo,"[<'se':sV>, <'do':cV>]"
22915,Bunbury e en las conciancias de electos,"[<'e':V>, <'lec':cVc>, <'tos':cVs>]"
22916,Bunbury s muy posibles son míos,"[<'mí':cV>, <'os':Vs>]"
22917,Bunbury en la forma del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
22918,Bunbury la reducción de formación,"[<'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
22919,Bunbury de formación del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
22920,Bunbury clima de la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
22921,Bunbury el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
22922,Bunbury isión de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
22923,Bunbury los polores de su estempe,"[<'es':Vs>, <'tem':cVc>, <'pe':cV>]"
22924,Bunbury a la atmosférica de este,"[<'es':Vs>, <'te':cV>]"
22925,Bunbury se prevenir que el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
22926,Bunbury ue transportes y el siglo,"[<'si':sv>, <'glo':ccV>]"
22927,Bunbury y el siglo xxi se pendan,"[<'pen':cVc>, <'dan':cVc>]"
22928,Bunbury menos distinto de enfriencia,"[<'en':Vc>, <'frien':ccvVc>, <'cia':cvV>]"
22929,Bunbury el sistema económico,"[<'e':V>, <'co':cV>, <'nó':cV>, <'mi':cv>, <'co':cV>]"
22930,Bunbury ente se aberle en tus matos,"[<'ma':cV>, <'tos':cVs>]"
22931,Bunbury se aberle en tus matos muertos,"[<'muer':cvVc>, <'tos':cVs>]"
22932,Bunbury ti o cuando tu internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
22933,Bunbury minar la translimitación,"[<'trans':ccVcs>, <'li':cv>, <'mi':cv>, <'ta':cV>, <'ción':cvVc>]"
22934,Bunbury lente de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
22935,Bunbury de los países desplazar,"[<'des':cVs>, <'pla':ccV>, <'zar':cVc>]"
22936,Bunbury mentira de los derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
22937,Bunbury de la luna de los mismos,"[<'mis':cvs>, <'mos':cVs>]"
22938,Bunbury de realizar la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
22939,Bunbury ndistro de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
22940,Bunbury humanidad del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
22941,Bunbury del proceso de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
22942,Bunbury no esperar a la decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
22943,Bunbury del mar por lo que se duran,"[<'du':cv>, <'ran':cVc>]"
22944,Bunbury la alta aumenta dol hoy contra,"[<'con':cVc>, <'tra':ccV>]"
22945,Bunbury en la cantración del clima,"[<'cli':ccv>, <'ma':cV>]"
22946,Bunbury la información del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
22947,Bunbury la portencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
22948,Bunbury los países más procisos,"[<'pro':ccV>, <'ci':cv>, <'sos':sVs>]"
22949,Bunbury conocido por el mismo,"[<'mis':cvs>, <'mo':cV>]"
22950,Bunbury sus amores de los partes,"[<'par':cVc>, <'tes':cVs>]"
22951,Bunbury los partes de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
22952,Bunbury gente en el marco del clima,"[<'cli':ccv>, <'ma':cV>]"
22953,Bunbury la contribución son mayor,"[<'ma':cV>, <'yor':cVc>]"
22954,Bunbury eción en la necesidad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'dad':cVc>]"
22955,Bunbury se estaba la electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
22956,Bunbury descenso principal mundial,"[<'mun':cvc>, <'dial':cvVc>]"
22957,Bunbury mundial de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
22958,Bunbury las medidas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
22959,Bunbury de carbono de dióxido,"[<'dió':cvV>, <'xi':xv>, <'do':cV>]"
22960,Bunbury esta tierra que se serán,"[<'se':sV>, <'rán':cVc>]"
22961,Bunbury que se serán en el mundo,"[<'mun':cvc>, <'do':cV>]"
22962,Bunbury a el casua de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
22963,Bunbury la tarcia con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
22964,Bunbury del crecimiento del país,"[<'pa':cV>, <'ís':Vs>]"
22965,Bunbury de los vientos compromisos,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sos':sVs>]"
22966,Bunbury la actividad son mortales,"[<'mor':cVc>, <'ta':cV>, <'les':cVs>]"
22967,Bunbury incluyendo en la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
22968,Bunbury o al marco del mismo solo,"[<'so':sV>, <'lo':cV>]"
22969,Bunbury inado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
22970,Bunbury acustados de la lugar,"[<'lu':cv>, <'gar':cVc>]"
22971,Bunbury se alcanza la intersión entre,"[<'en':Vc>, <'tre':ccV>]"
22972,Bunbury or del climático sobre,"[<'so':sV>, <'bre':ccV>]"
22973,Bunbury el consenso entre la salud,"[<'sa':sV>, <'lud':cvc>]"
22974,Bunbury erio al mas del climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
22975,Bunbury son las utilizaciones,"[<'u':v>, <'ti':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
22976,Bunbury persenciones en el carbón,"[<'car':cVc>, <'bón':cVc>]"
22977,Bunbury el carbón en la sanidad,"[<'sa':sV>, <'ni':cv>, <'dad':cVc>]"
22978,Bunbury para me lo que está después,"[<'des':cVs>, <'pués':cvVs>]"
22979,Bunbury continuar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
22980,Bunbury de los sectores de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
22981,Bunbury en el alterno de la omb,"[<'o':V>, <'mb':cc>]"
22982,Bunbury de la omb el este siglo,"[<'si':sv>, <'glo':ccV>]"
22983,Bunbury la población contra todo,"[<'to':cV>, <'do':cV>]"
22984,Bunbury la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
22985,Bunbury de la mayor capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
22986,Bunbury el sector de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
22987,Bunbury considerado buen esta,"[<'es':Vs>, <'ta':cV>]"
22988,Bunbury mi capa de las registros,"[<'re':cV>, <'gis':cvs>, <'tros':ccVs>]"
22989,Bunbury rio intendente y el medio,"[<'me':cV>, <'dio':cvV>]"
22990,Bunbury el menos de agró la basa,"[<'ba':cV>, <'sa':sV>]"
22991,Bunbury as de amor se puede a cantar,"[<'can':cVc>, <'tar':cVc>]"
22992,Bunbury esta presente controlar,"[<'con':cVc>, <'tro':ccV>, <'lar':cVc>]"
22993,Bunbury presente controlar de estas,"[<'es':Vs>, <'tas':cVs>]"
22994,Bunbury ividad de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
22995,Bunbury la sociedad en el marco,"[<'mar':cVc>, <'co':cV>]"
22996,Bunbury de la segunda cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
22997,Bunbury el proyecto de los años,"[<'a':V>, <'ños':cVs>]"
22998,Bunbury de la tierra con el siglo,"[<'si':sv>, <'glo':ccV>]"
22999,Bunbury continentes de la estrición,"[<'es':Vs>, <'tri':ccv>, <'ción':cvVc>]"
23000,Bunbury las empresas en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
23001,Bunbury te de esta energía de esta,"[<'es':Vs>, <'ta':cV>]"
23002,Bunbury de esta energía de esta esta,"[<'es':Vs>, <'ta':cV>]"
23003,Bunbury intersectos de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
23004,Bunbury marco alta de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
23005,Bunbury as de los países para,"[<'pa':cV>, <'ra':cV>]"
23006,Bunbury la noche de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
23007,Bunbury del carbón y el enforme,"[<'en':Vc>, <'for':cVc>, <'me':cV>]"
23008,Bunbury de argumentar el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
23009,Bunbury de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
23010,Bunbury una contribución sobre,"[<'so':sV>, <'bre':ccV>]"
23011,Bunbury umenta de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
23012,Bunbury al farzado la antrópica,"[<'an':Vc>, <'tró':ccV>, <'pi':cv>, <'ca':cV>]"
23013,Bunbury los países de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
23014,Bunbury un problema en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
23015,Bunbury el precio de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
23016,Bunbury desarrollo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
23017,Bunbury carbono y diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
23018,Bunbury los países de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
23019,Bunbury de la tierra y el carbón,"[<'car':cVc>, <'bón':cVc>]"
23020,Bunbury del aumento del distema,"[<'dis':cvs>, <'te':cV>, <'ma':cV>]"
23021,Bunbury e esta procesa que pueda,"[<'pue':cvV>, <'da':cV>]"
23022,Bunbury uma de la climáticas,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'cas':cVs>]"
23023,Bunbury de la climáticas partes,"[<'par':cVc>, <'tes':cVs>]"
23024,Bunbury subida de este escenario,"[<'es':Vs>, <'ce':cV>, <'na':cV>, <'rio':cvV>]"
23025,Bunbury s de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
23026,Bunbury las palabres de los plantes,"[<'plan':ccVc>, <'tes':cVs>]"
23027,Bunbury de los plantes de la escana,"[<'es':Vs>, <'ca':cV>, <'na':cV>]"
23028,Bunbury de la contexto de la otra,"[<'o':V>, <'tra':ccV>]"
23029,Bunbury el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
23030,Bunbury por esta de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
23031,Bunbury de la salud del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
23032,Bunbury los menos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
23033,Bunbury ido solo con el precio,"[<'pre':ccV>, <'cio':cvV>]"
23034,Bunbury en que el mercado esta muerte,"[<'muer':cvVc>, <'te':cV>]"
23035,Bunbury a el contexto del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
23036,Bunbury la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
23037,Bunbury os terrestres de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
23038,Bunbury la emisión de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
23039,Bunbury alimentos en la oriación,"[<'o':V>, <'ria':cvV>, <'ción':cvVc>]"
23040,Bunbury la oriación de la eleminad,"[<'e':V>, <'le':cV>, <'mi':cv>, <'nad':cVc>]"
23041,Bunbury global con la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
23042,Bunbury consumo de la otra parte,"[<'par':cVc>, <'te':cV>]"
23043,Bunbury o de la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
23044,Bunbury al problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
23045,Bunbury la segunda de la influencia,"[<'in':vc>, <'fluen':ccvVc>, <'cia':cvV>]"
23046,Bunbury mismo por los compensados,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'dos':cVs>]"
23047,Bunbury siente de las contenidas,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'das':cVs>]"
23048,Bunbury e la previa energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
23049,Bunbury a tanto de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
23050,Bunbury problema son las amisas,"[<'a':V>, <'mi':cv>, <'sas':sVs>]"
23051,Bunbury el carbono del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
23052,Bunbury del problema de alternación,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'ción':cvVc>]"
23053,Bunbury la intersección del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
23054,Bunbury ida de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
23055,Bunbury de los años se refrena,"[<'re':cV>, <'fre':ccV>, <'na':cV>]"
23056,Bunbury iso de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
23057,Bunbury spera en que es en todo el actual,"[<'ac':Vc>, <'tual':cvVc>]"
23058,Bunbury cumuridad de la cora,"[<'co':cV>, <'ra':cV>]"
23059,Bunbury el océano las partes,"[<'par':cVc>, <'tes':cVs>]"
23060,Bunbury l calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
23061,Bunbury al proyecto de los medios,"[<'me':cV>, <'dios':cvVs>]"
23062,Bunbury es de los verificados,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'dos':cVs>]"
23063,Bunbury pero me conga mi señor,"[<'se':sV>, <'ñor':cVc>]"
23064,Bunbury estados con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
23065,Bunbury particular a la nueva,"[<'nue':cvV>, <'va':cV>]"
23066,Bunbury a la nueva entre el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
23067,Bunbury se perdida en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
23068,Bunbury de el alguno de la tivers,"[<'ti':cv>, <'vers':cVcs>]"
23069,Bunbury alareta por el cielo,"[<'cie':cvV>, <'lo':cV>]"
23070,Bunbury por el cielo por el medio,"[<'me':cV>, <'dio':cvV>]"
23071,Bunbury de un parto de la survida,"[<'sur':svc>, <'vi':cv>, <'da':cV>]"
23072,Bunbury ia de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
23073,Bunbury gricar a la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
23074,Bunbury fundamental de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
23075,Bunbury de la emisión de retima,"[<'re':cV>, <'ti':cv>, <'ma':cV>]"
23076,Bunbury la información del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
23077,Bunbury en la responsabilidad,"[<'res':cVs>, <'pon':cVc>, <'sa':sV>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
23078,Bunbury entral de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
23079,Bunbury el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
23080,Bunbury seria de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
23081,Bunbury tido de los condeciones,"[<'con':cVc>, <'de':cV>, <'cio':cvV>, <'nes':cVs>]"
23082,Bunbury nte permitir el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
23083,Bunbury de la esperar los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
23084,Bunbury artífuso del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
23085,Bunbury te a la era tenga de menos,"[<'me':cV>, <'nos':cVs>]"
23086,Bunbury paración en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
23087,Bunbury contribuir la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
23088,Bunbury de la antiración del cielo,"[<'cie':cvV>, <'lo':cV>]"
23089,Bunbury s besos de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
23090,Bunbury a la fase de la presión,"[<'pre':ccV>, <'sión':svVc>]"
23091,Bunbury problema de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
23092,Bunbury la actividad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
23093,Bunbury condención con el acuerdo,"[<'a':V>, <'cuer':cvVc>, <'do':cV>]"
23094,Bunbury con el acuerdo del siglo,"[<'si':sv>, <'glo':ccV>]"
23095,Bunbury el nevado son modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
23096,Bunbury hace un poner es el siglo,"[<'si':sv>, <'glo':ccV>]"
23097,Bunbury de calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
23098,Bunbury han diferendo en la previa,"[<'pre':ccV>, <'via':cvV>]"
23099,Bunbury ididad que las productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
23100,Bunbury petroles de la podercia,"[<'po':cV>, <'der':cVc>, <'cia':cvV>]"
23101,Bunbury los países de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
23102,Bunbury carbono y la redida,"[<'re':cV>, <'di':cv>, <'da':cV>]"
23103,Bunbury de tiendo a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
23104,Bunbury en la luz alta el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
23105,Bunbury no existen a la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
23106,Bunbury la atmósfera serán sielo,"[<'sie':svV>, <'lo':cV>]"
23107,Bunbury los países de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
23108,Bunbury el protocolo de kioto,"[<'kio':cvV>, <'to':cV>]"
23109,Bunbury kioto no su ingre el ocuento,"[<'o':V>, <'cuen':cvVc>, <'to':cV>]"
23110,Bunbury le que es decido a la forma,"[<'for':cVc>, <'ma':cV>]"
23111,Bunbury simulación de enfrentados,"[<'en':Vc>, <'fren':ccVc>, <'ta':cV>, <'dos':cVs>]"
23112,Bunbury son muchos amplios de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
23113,Bunbury las políticas de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
