,verse,terminacion
18776,Mindelo la función de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
18777,Mindelo la consecuencia en la salud,"[<'sa':sV>, <'lud':cvc>]"
18778,Mindelo sistencia de los programas,"[<'pro':ccV>, <'gra':ccV>, <'mas':cVs>]"
18779,Mindelo en el hombre de los niveles,"[<'ni':cv>, <'ve':cV>, <'les':cVs>]"
18780,Mindelo los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
18781,Mindelo sociedad de las palieres,"[<'pa':cV>, <'lie':cvV>, <'res':cVs>]"
18782,Mindelo contexto de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18783,Mindelo nucional de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
18784,Mindelo las especializaciones,"[<'es':Vs>, <'pe':cV>, <'cia':cvV>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
18785,Mindelo rala a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
18786,Mindelo las emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
18787,Mindelo de la actividad fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
18788,Mindelo respuesta en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
18789,Mindelo en la comparación del país,"[<'pa':cV>, <'ís':Vs>]"
18790,Mindelo n de engado de modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
18791,Mindelo de esta esta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18792,Mindelo medio ambiente de la forma,"[<'for':cVc>, <'ma':cV>]"
18793,Mindelo es un control de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18794,Mindelo rio sobre todo la eleción,"[<'e':V>, <'le':cV>, <'ción':cvVc>]"
18795,Mindelo la eleción de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
18796,Mindelo un economiso de hielo,"[<'hie':cvV>, <'lo':cV>]"
18797,Mindelo cuestión de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
18798,Mindelo el siglo xxi y el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
18799,Mindelo medida del climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
18800,Mindelo un buen estas adeptaciones,"[<'a':V>, <'dep':cVc>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
18801,Mindelo en la segunda contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
18802,Mindelo alternos y los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
18803,Mindelo la reducción del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
18804,Mindelo reducción del problema entre,"[<'en':Vc>, <'tre':ccV>]"
18805,Mindelo del problema entre una nueva,"[<'nue':cvV>, <'va':cV>]"
18806,Mindelo de la casa de la casa,"[<'ca':cV>, <'sa':sV>]"
18807,Mindelo las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
18808,Mindelo que es contrarro por el marco,"[<'mar':cVc>, <'co':cV>]"
18809,Mindelo economía no es el clima,"[<'cli':ccv>, <'ma':cV>]"
18810,Mindelo los países si los partes,"[<'par':cVc>, <'tes':cVs>]"
18811,Mindelo la concentración del nivel,"[<'ni':cv>, <'vel':cVc>]"
18812,Mindelo la opición son que los partes,"[<'par':cVc>, <'tes':cVs>]"
18813,Mindelo de los metodologías,"[<'me':cV>, <'to':cV>, <'do':cV>, <'lo':cV>, <'gí':cV>, <'as':Vs>]"
18814,Mindelo del proyecto en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
18815,Mindelo de la laye de la esperie,"[<'es':Vs>, <'pe':cV>, <'rie':cvV>]"
18816,Mindelo de arados de diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
18817,Mindelo la tierra como la mayor,"[<'ma':cV>, <'yor':cVc>]"
18818,Mindelo del proyecto que se puede,"[<'pue':cvV>, <'de':cV>]"
18819,Mindelo de la posible ha sido,"[<'si':sv>, <'do':cV>]"
18820,Mindelo de los efectos del clima,"[<'cli':ccv>, <'ma':cV>]"
18821,Mindelo los calor pueden disponiar,"[<'dis':cvs>, <'po':cV>, <'niar':cvVc>]"
18822,Mindelo conferencia de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
18823,Mindelo la tierra de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
18824,Mindelo el este de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
18825,Mindelo el consumo de co cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
18826,Mindelo de la oms y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
18827,Mindelo se ve su parte de morbios,"[<'mor':cVc>, <'bios':cvVs>]"
18828,Mindelo de las organizaciones,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
18829,Mindelo de los procesos globales,"[<'glo':ccV>, <'ba':cV>, <'les':cVs>]"
18830,Mindelo de los proyectos de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
18831,Mindelo considerar la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
18832,Mindelo la actividad de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
18833,Mindelo control global a la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
18834,Mindelo el carbono es que la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
18835,Mindelo diminado los palieres,"[<'pa':cV>, <'lie':cvV>, <'res':cVs>]"
18836,Mindelo palieres en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
18837,Mindelo de los medios de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
18838,Mindelo de la economía como,"[<'co':cV>, <'mo':cV>]"
18839,Mindelo dad de la energía nueva,"[<'nue':cvV>, <'va':cV>]"
18840,Mindelo emisiones sobre el caib para,"[<'pa':cV>, <'ra':cV>]"
18841,Mindelo la energía verifica,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>]"
18842,Mindelo preciso de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
18843,Mindelo la mitura del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
18844,Mindelo proceso de las diseñes,"[<'di':cv>, <'se':sV>, <'ñes':cVs>]"
18845,Mindelo nte su piensa a las posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
18846,Mindelo que el corbo en el inversidad,"[<'in':vc>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
18847,Mindelo y los partes de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
18848,Mindelo de la contención del siglo,"[<'si':sv>, <'glo':ccV>]"
18849,Mindelo del siglo xx en los pocos,"[<'po':cV>, <'cos':cVs>]"
18850,Mindelo mucha mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
18851,Mindelo mayor energía serán,"[<'se':sV>, <'rán':cVc>]"
18852,Mindelo el proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18853,Mindelo distinto de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
18854,Mindelo de después de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
18855,Mindelo su concentración de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
18856,Mindelo compromisos el enforma,"[<'en':Vc>, <'for':cVc>, <'ma':cV>]"
18857,Mindelo de algunas concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
18858,Mindelo la mayor acoperanda,"[<'a':V>, <'co':cV>, <'pe':cV>, <'ran':cVc>, <'da':cV>]"
18859,Mindelo del amor de la conscición,"[<'cons':cVcs>, <'ci':cv>, <'ción':cvVc>]"
18860,Mindelo consecuencia de los pales,"[<'pa':cV>, <'les':cVs>]"
18861,Mindelo de emisión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18862,Mindelo proyecto y los patrones,"[<'pa':cV>, <'tro':ccV>, <'nes':cVs>]"
18863,Mindelo como un aumento del porte,"[<'por':cVc>, <'te':cV>]"
18864,Mindelo global del clima del clima,"[<'cli':ccv>, <'ma':cV>]"
18865,Mindelo marca aumento de los medios,"[<'me':cV>, <'dios':cvVs>]"
18866,Mindelo senticio de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
18867,Mindelo de la segunda sectorción,"[<'sec':sVc>, <'tor':cVc>, <'ción':cvVc>]"
18868,Mindelo capaz de los partes de este,"[<'es':Vs>, <'te':cV>]"
18869,Mindelo de los partes de este solo,"[<'so':sV>, <'lo':cV>]"
18870,Mindelo y ere de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
18871,Mindelo tanto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
18872,Mindelo adirción de los compromisos,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sos':sVs>]"
18873,Mindelo culación de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
18874,Mindelo la economía ne la alta,"[<'al':Vc>, <'ta':cV>]"
18875,Mindelo que so contigua el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
18876,Mindelo la casa de la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
18877,Mindelo de la situación de nuestros,"[<'nues':cvVs>, <'tros':ccVs>]"
18878,Mindelo de los partes de los cinco,"[<'cin':cvc>, <'co':cV>]"
18879,Mindelo el petróleo y los partes,"[<'par':cVc>, <'tes':cVs>]"
18880,Mindelo dicional de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18881,Mindelo no decir las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
18882,Mindelo políticas de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
18883,Mindelo de todo el climático así,"[<'a':V>, <'sí':sV>]"
18884,Mindelo la modera del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
18885,Mindelo proyecto por la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
18886,Mindelo tencentración de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
18887,Mindelo cantidad de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
18888,Mindelo de la emisión de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
18889,Mindelo internacionales san lados,"[<'la':cV>, <'dos':cVs>]"
18890,Mindelo se posible a la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
18891,Mindelo la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
18892,Mindelo la biosfera de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
18893,Mindelo emisiones de gei medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
18894,Mindelo fósiles son los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18895,Mindelo son los países del clima,"[<'cli':ccv>, <'ma':cV>]"
18896,Mindelo te me permanente a la alta,"[<'al':Vc>, <'ta':cV>]"
18897,Mindelo diación del ecosistema,"[<'e':V>, <'co':cV>, <'sis':svs>, <'te':cV>, <'ma':cV>]"
18898,Mindelo será concreta alegada,"[<'a':V>, <'le':cV>, <'ga':cV>, <'da':cV>]"
18899,Mindelo alegada y la otra fuerte,"[<'fuer':cvVc>, <'te':cV>]"
18900,Mindelo de los s en el producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
18901,Mindelo no puede contiger está,"[<'es':Vs>, <'tá':cV>]"
18902,Mindelo proceso de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
18903,Mindelo sobre el carbono que el segno,"[<'seg':sVc>, <'no':cV>]"
18904,Mindelo concentración de los precios,"[<'pre':ccV>, <'cios':cvVs>]"
18905,Mindelo decididad en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
18906,Mindelo la tierra de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
18907,Mindelo medida en la comportación,"[<'com':cVc>, <'por':cVc>, <'ta':cV>, <'ción':cvVc>]"
18908,Mindelo o la capa de la amenaza,"[<'a':V>, <'me':cV>, <'na':cV>, <'za':cV>]"
18909,Mindelo parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
18910,Mindelo el proyecto de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18911,Mindelo que se una tendrá en la casa,"[<'ca':cV>, <'sa':sV>]"
18912,Mindelo océano y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
18913,Mindelo el climático estados partes,"[<'par':cVc>, <'tes':cVs>]"
18914,Mindelo de la luz de la era el mucho,"[<'muc':cvc>, <'ho':cV>]"
18915,Mindelo un paso como el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
18916,Mindelo de la inversión del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
18917,Mindelo de los países probables,"[<'pro':ccV>, <'ba':cV>, <'bles':ccVs>]"
18918,Mindelo me lado de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
18919,Mindelo la decisión por la huella,"[<'hue':cvV>, <'lla':ccV>]"
18920,Mindelo nte con el contrero para,"[<'pa':cV>, <'ra':cV>]"
18921,Mindelo de carbono en un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
18922,Mindelo de la tierra y la entreno,"[<'en':Vc>, <'tre':ccV>, <'no':cV>]"
18923,Mindelo de las partes de la manor,"[<'ma':cV>, <'nor':cVc>]"
18924,Mindelo de la manor ere el mismo,"[<'mis':cvs>, <'mo':cV>]"
18925,Mindelo el problema del climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
18926,Mindelo del climático en la marca,"[<'mar':cVc>, <'ca':cV>]"
18927,Mindelo de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
18928,Mindelo parte de los científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
18929,Mindelo los mercados de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
18930,Mindelo mercados de carbono está,"[<'es':Vs>, <'tá':cV>]"
18931,Mindelo carbono está hacia el viento,"[<'vien':cvVc>, <'to':cV>]"
18932,Mindelo el calentamiento del nidel,"[<'ni':cv>, <'del':cVc>]"
18933,Mindelo menos de temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
18934,Mindelo esta de esta segunda estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
18935,Mindelo cer los años por incluyen,"[<'in':vc>, <'clu':ccv>, <'yen':cVc>]"
18936,Mindelo contribución de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
18937,Mindelo la emisión de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
18938,Mindelo al responso de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
18939,Mindelo los años de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18940,Mindelo miembro de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
18941,Mindelo los pebsios en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
18942,Mindelo dera de la generación,"[<'ge':cV>, <'ne':cV>, <'ra':cV>, <'ción':cvVc>]"
18943,Mindelo de de la sensibilidad,"[<'sen':sVc>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
18944,Mindelo cara de la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
18945,Mindelo pensamiento del momento,"[<'mo':cV>, <'men':cVc>, <'to':cV>]"
18946,Mindelo de los correspondes de esta,"[<'es':Vs>, <'ta':cV>]"
18947,Mindelo al mentos de sus emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
18948,Mindelo por el mismo para mucha,"[<'muc':cvc>, <'ha':cV>]"
18949,Mindelo el mismo para mucha marca,"[<'mar':cVc>, <'ca':cV>]"
18950,Mindelo la sociedad de la escana,"[<'es':Vs>, <'ca':cV>, <'na':cV>]"
18951,Mindelo su parte de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
18952,Mindelo los países de la salud,"[<'sa':sV>, <'lud':cvc>]"
18953,Mindelo el calentamiento del país,"[<'pa':cV>, <'ís':Vs>]"
18954,Mindelo ntencia a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
18955,Mindelo en la tierra y los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18956,Mindelo en la información del momento,"[<'mo':cV>, <'men':cVc>, <'to':cV>]"
18957,Mindelo la energía pero incluyen,"[<'in':vc>, <'clu':ccv>, <'yen':cVc>]"
18958,Mindelo demanda de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18959,Mindelo de las consideraciones,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
18960,Mindelo de los mercados y salud,"[<'sa':sV>, <'lud':cvc>]"
18961,Mindelo de los pasos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
18962,Mindelo de la mitura del clima,"[<'cli':ccv>, <'ma':cV>]"
18963,Mindelo el convenio sobre el programa,"[<'pro':ccV>, <'gra':ccV>, <'ma':cV>]"
18964,Mindelo los precios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18965,Mindelo en el mundo de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
18966,Mindelo medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18967,Mindelo y los efectos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
18968,Mindelo nadie hasta la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
18969,Mindelo la actualidad del canclusión,"[<'can':cVc>, <'clu':ccv>, <'sión':svVc>]"
18970,Mindelo en el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
18971,Mindelo en el sistema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
18972,Mindelo la capa de extersión para,"[<'pa':cV>, <'ra':cV>]"
18973,Mindelo general de la extramación,"[<'ex':Vx>, <'tra':ccV>, <'ma':cV>, <'ción':cvVc>]"
18974,Mindelo los combustibles controlar,"[<'con':cVc>, <'tro':ccV>, <'lar':cVc>]"
18975,Mindelo medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18976,Mindelo que el consumo en la captación,"[<'cap':cVc>, <'ta':cV>, <'ción':cvVc>]"
18977,Mindelo s y la precipitación,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
18978,Mindelo la rata de las palibres,"[<'pa':cV>, <'li':cv>, <'bres':ccVs>]"
18979,Mindelo el contexto de los consumos,"[<'con':cVc>, <'su':sv>, <'mos':cVs>]"
18980,Mindelo de los consumos de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
18981,Mindelo una de adorciones de caso,"[<'ca':cV>, <'so':sV>]"
18982,Mindelo diferente en el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
18983,Mindelo cada en los efectos para,"[<'pa':cV>, <'ra':cV>]"
18984,Mindelo para la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
18985,Mindelo el proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18986,Mindelo los países de la parte,"[<'par':cVc>, <'te':cV>]"
18987,Mindelo cuente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
18988,Mindelo humanos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18989,Mindelo consumo de tierra para,"[<'pa':cV>, <'ra':cV>]"
18990,Mindelo de tierra para la tierra,"[<'tie':cvV>, <'rra':ccV>]"
18991,Mindelo con el caso de los precios,"[<'pre':ccV>, <'cios':cvVs>]"
18992,Mindelo parado por el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
18993,Mindelo son virtumbres en el calor,"[<'ca':cV>, <'lor':cVc>]"
18994,Mindelo objetivo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18995,Mindelo dio es un consumo con una,"[<'u':v>, <'na':cV>]"
18996,Mindelo la relación de la marca,"[<'mar':cVc>, <'ca':cV>]"
18997,Mindelo cimiento de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
18998,Mindelo los países de la salud,"[<'sa':sV>, <'lud':cvc>]"
18999,Mindelo la salud y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
19000,Mindelo el suelo de los escenarios,"[<'es':Vs>, <'ce':cV>, <'na':cV>, <'rios':cvVs>]"
19001,Mindelo de carbono y el tiempo,"[<'tiem':cvVc>, <'po':cV>]"
19002,Mindelo de la ocde al carbono a nada,"[<'na':cV>, <'da':cV>]"
19003,Mindelo de inversión de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
19004,Mindelo en la concentración del clima,"[<'cli':ccv>, <'ma':cV>]"
19005,Mindelo se producirá el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
19006,Mindelo sería del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
19007,Mindelo medio ambiente de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
19008,Mindelo en el carbono de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
19009,Mindelo de este humano el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
19010,Mindelo continua en la que el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
19011,Mindelo de forma de los dióxidos,"[<'dió':cvV>, <'xi':xv>, <'dos':cVs>]"
19012,Mindelo y el parto de la berren,"[<'be':cV>, <'rren':ccVc>]"
19013,Mindelo ste de inferme propirada,"[<'pro':ccV>, <'pi':cv>, <'ra':cV>, <'da':cV>]"
19014,Mindelo en el estado del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
19015,Mindelo del proyecto de la salud,"[<'sa':sV>, <'lud':cvc>]"
19016,Mindelo el problema de la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
19017,Mindelo de la actividad del panel,"[<'pa':cV>, <'nel':cVc>]"
19018,Mindelo responder de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
19019,Mindelo su vida me contró el muerte,"[<'muer':cvVc>, <'te':cV>]"
19020,Mindelo cala prevenir la cautad,"[<'cau':cVv>, <'tad':cVc>]"
19021,Mindelo forzamiento alternadero,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'de':cV>, <'ro':cV>]"
19022,Mindelo los niveles entre el medio,"[<'me':cV>, <'dio':cvV>]"
19023,Mindelo rio son muy relacionadas,"[<'re':cV>, <'la':cV>, <'cio':cvV>, <'na':cV>, <'das':cVs>]"
19024,Mindelo la energía y los pales,"[<'pa':cV>, <'les':cVs>]"
19025,Mindelo caso de la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
19026,Mindelo la actividad y los partes,"[<'par':cVc>, <'tes':cVs>]"
19027,Mindelo el siglo xxi con el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
19028,Mindelo particular a la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
19029,Mindelo la emisión de los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
19030,Mindelo se establectria de la gente,"[<'gen':cVc>, <'te':cV>]"
19031,Mindelo los países de los partos,"[<'par':cVc>, <'tos':cVs>]"
19032,Mindelo la cantidad de la que esto,"[<'es':Vs>, <'to':cV>]"
19033,Mindelo la matopia continuación,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>, <'ción':cvVc>]"
19034,Mindelo continuación de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
19035,Mindelo de la tierra de la marca,"[<'mar':cVc>, <'ca':cV>]"
19036,Mindelo medio de los negaciones,"[<'ne':cV>, <'ga':cV>, <'cio':cvV>, <'nes':cVs>]"
19037,Mindelo los compensaciones de esta,"[<'es':Vs>, <'ta':cV>]"
19038,Mindelo global de la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
19039,Mindelo aumentos de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
19040,Mindelo después de la emisión de estos,"[<'es':Vs>, <'tos':cVs>]"
19041,Mindelo derecha el verificado,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'do':cV>]"
19042,Mindelo nivel del mar en el corbo,"[<'cor':cVc>, <'bo':cV>]"
19043,Mindelo de del carbono el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
19044,Mindelo se prevista a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
19045,Mindelo r otro en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
19046,Mindelo de las emisiones para,"[<'pa':cV>, <'ra':cV>]"
19047,Mindelo los países de los puertos,"[<'puer':cvVc>, <'tos':cVs>]"
19048,Mindelo en el consumo de la fuerte,"[<'fuer':cvVc>, <'te':cV>]"
19049,Mindelo global acompañan para,"[<'pa':cV>, <'ra':cV>]"
19050,Mindelo la lucha de la cabeza,"[<'ca':cV>, <'be':cV>, <'za':cV>]"
19051,Mindelo tendrán en la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
19052,Mindelo marcio de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
19053,Mindelo la competa del contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
19054,Mindelo cia mantenido al sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
19055,Mindelo serial de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
19056,Mindelo la tierra para me casa,"[<'ca':cV>, <'sa':sV>]"
19057,Mindelo siguiente con el demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
19058,Mindelo de co en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
19059,Mindelo de la exacta internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
19060,Mindelo estado de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
19061,Mindelo emisiones de gei el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
