,verse,terminacion
20417,Werribee de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
20418,Werribee calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
20419,Werribee medidas de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
20420,Werribee comprensisibilidad,"[<'com':cVc>, <'pren':ccVc>, <'si':sv>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
20421,Werribee los carbonos de caso,"[<'ca':cV>, <'so':sV>]"
20422,Werribee empañados de un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
20423,Werribee de un problema natural,"[<'na':cV>, <'tu':cv>, <'ral':cVc>]"
20424,Werribee los costes son medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
20425,Werribee mundo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
20426,Werribee energía y al clima,"[<'cli':ccv>, <'ma':cV>]"
20427,Werribee el gas de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
20428,Werribee de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
20429,Werribee de los medios de expansión,"[<'ex':Vx>, <'pan':cVc>, <'sión':svVc>]"
20430,Werribee ndo en la anterior cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
20431,Werribee tica de esta supuesta,"[<'su':sv>, <'pues':cvVs>, <'ta':cV>]"
20432,Werribee se debe se persida,"[<'per':cVc>, <'si':sv>, <'da':cV>]"
20433,Werribee factorialisto al medio,"[<'me':cV>, <'dio':cvV>]"
20434,Werribee al medio sobre el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
20435,Werribee la cuupa del invertir,"[<'in':vc>, <'ve':cV>, <'rtir':ccvc>]"
20436,Werribee no me hay que el asunto,"[<'a':V>, <'sun':svc>, <'to':cV>]"
20437,Werribee tar con todo el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
20438,Werribee salud hay que la mayor,"[<'ma':cV>, <'yor':cVc>]"
20439,Werribee hay que la mayor parte,"[<'par':cVc>, <'te':cV>]"
20440,Werribee de aquellos de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
20441,Werribee precipitación parte,"[<'par':cVc>, <'te':cV>]"
20442,Werribee debe a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
20443,Werribee de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
20444,Werribee de la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
20445,Werribee mundial de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
20446,Werribee calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
20447,Werribee los países de la esta,"[<'es':Vs>, <'ta':cV>]"
20448,Werribee inversiones de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
20449,Werribee hacer de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20450,Werribee de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
20451,Werribee do si deta suberon,"[<'su':sv>, <'be':cV>, <'ron':cVc>]"
20452,Werribee finalimental se está,"[<'es':Vs>, <'tá':cV>]"
20453,Werribee se está algo de su poder,"[<'po':cV>, <'der':cVc>]"
20454,Werribee de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
20455,Werribee mantenir los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
20456,Werribee sistemas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
20457,Werribee esta de la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
20458,Werribee de la población de esta,"[<'es':Vs>, <'ta':cV>]"
20459,Werribee modo de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
20460,Werribee de la segunda estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
20461,Werribee sar de la capa de estas,"[<'es':Vs>, <'tas':cVs>]"
20462,Werribee proceso y continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
20463,Werribee el mercado a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20464,Werribee la luz como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
20465,Werribee s de los palaciones,"[<'pa':cV>, <'la':cV>, <'cio':cvV>, <'nes':cVs>]"
20466,Werribee realizar la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
20467,Werribee de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
20468,Werribee menos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20469,Werribee causa del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
20470,Werribee del medio ambiente de este,"[<'es':Vs>, <'te':cV>]"
20471,Werribee el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
20472,Werribee global con la magnitud,"[<'mag':cVc>, <'ni':cv>, <'tud':cvc>]"
20473,Werribee del marco intersacional,"[<'in':vc>, <'ter':cVc>, <'sa':sV>, <'cio':cvV>, <'nal':cVc>]"
20474,Werribee por que las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
20475,Werribee océano para el precio,"[<'pre':ccV>, <'cio':cvV>]"
20476,Werribee el gas de los escenarios,"[<'es':Vs>, <'ce':cV>, <'na':cV>, <'rios':cvVs>]"
20477,Werribee de carbono es el marco,"[<'mar':cVc>, <'co':cV>]"
20478,Werribee el carbón con el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
20479,Werribee calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
20480,Werribee emisiones de co para,"[<'pa':cV>, <'ra':cV>]"
20481,Werribee de co para la mayor,"[<'ma':cV>, <'yor':cVc>]"
20482,Werribee pitudero en la lucha,"[<'luc':cvc>, <'ha':cV>]"
20483,Werribee de los partes de marcio,"[<'mar':cVc>, <'cio':cvV>]"
20484,Werribee de los incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
20485,Werribee crueo de la anterista,"[<'an':Vc>, <'te':cV>, <'ris':cvs>, <'ta':cV>]"
20486,Werribee la anterista entre el poste,"[<'pos':cVs>, <'te':cV>]"
20487,Werribee tierra de la excensiva,"[<'ex':Vx>, <'cen':cVc>, <'si':sv>, <'va':cV>]"
20488,Werribee el protocolo de kioto,"[<'kio':cvV>, <'to':cV>]"
20489,Werribee consenso de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
20490,Werribee corbor con el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
20491,Werribee ra y el combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
20492,Werribee biencia de la enfunación,"[<'en':Vc>, <'fu':cv>, <'na':cV>, <'ción':cvVc>]"
20493,Werribee el estado de los precios,"[<'pre':ccV>, <'cios':cvVs>]"
20494,Werribee procesos ni es que al otro,"[<'o':V>, <'tro':ccV>]"
20495,Werribee de la sensibilidad,"[<'sen':sVc>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
20496,Werribee variaciones de la amplia,"[<'am':Vc>, <'plia':ccvV>]"
20497,Werribee de la amplia de los marcos,"[<'mar':cVc>, <'cos':cVs>]"
20498,Werribee gei de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
20499,Werribee la carte de la vida,"[<'vi':cv>, <'da':cV>]"
20500,Werribee precesar la primera,"[<'pri':ccv>, <'me':cV>, <'ra':cV>]"
20501,Werribee clima de la interiación,"[<'in':vc>, <'te':cV>, <'ria':cvV>, <'ción':cvVc>]"
20502,Werribee tan recursos estructos,"[<'es':Vs>, <'truc':ccvc>, <'tos':cVs>]"
20503,Werribee alimentos permitidos,"[<'per':cVc>, <'mi':cv>, <'ti':cv>, <'dos':cVs>]"
20504,Werribee contaminación como,"[<'co':cV>, <'mo':cV>]"
20505,Werribee por mi dire en el mismo,"[<'mis':cvs>, <'mo':cV>]"
20506,Werribee biológica se pueden,"[<'pue':cvV>, <'den':cVc>]"
20507,Werribee la humanidad marca,"[<'mar':cVc>, <'ca':cV>]"
20508,Werribee lada en los s en la udo,"[<'u':v>, <'do':cV>]"
20509,Werribee respecto en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20510,Werribee contribución de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
20511,Werribee emisión es es el precio,"[<'pre':ccV>, <'cio':cvV>]"
20512,Werribee contimos existencias,"[<'e':V>, <'xis':xvs>, <'ten':cVc>, <'cias':cvVs>]"
20513,Werribee el mercado de la muerte,"[<'muer':cvVc>, <'te':cV>]"
20514,Werribee simiento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
20515,Werribee la demerras que aumenta,"[<'au':Vv>, <'men':cVc>, <'ta':cV>]"
20516,Werribee en la mayor del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
20517,Werribee ser tiene que los amor,"[<'a':V>, <'mor':cVc>]"
20518,Werribee los amor si esto siendo,"[<'sien':svVc>, <'do':cV>]"
20519,Werribee medida del periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
20520,Werribee calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
20521,Werribee la contente continua,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>]"
20522,Werribee nte el resto de la cupa,"[<'cu':cv>, <'pa':cV>]"
20523,Werribee la fiente de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
20524,Werribee la tierra con la causa,"[<'cau':cVv>, <'sa':sV>]"
20525,Werribee en el siglo xxi a emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
20526,Werribee sectores en el menor,"[<'me':cV>, <'nor':cVc>]"
20527,Werribee de la migur en global,"[<'glo':ccV>, <'bal':cVc>]"
20528,Werribee en global de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
20529,Werribee la sociedad de gases,"[<'ga':cV>, <'ses':sVs>]"
20530,Werribee la energía natural,"[<'na':cV>, <'tu':cv>, <'ral':cVc>]"
20531,Werribee el carbón y por el carbón,"[<'car':cVc>, <'bón':cVc>]"
20532,Werribee l para el planamiento,"[<'pla':ccV>, <'na':cV>, <'mien':cvVc>, <'to':cV>]"
20533,Werribee el planamiento el producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
20534,Werribee mar el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
20535,Werribee el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
20536,Werribee calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
20537,Werribee y en la deferencia,"[<'de':cV>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
20538,Werribee nuestros partes de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
20539,Werribee r que es de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
20540,Werribee un calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
20541,Werribee calidad de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
20542,Werribee de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
20543,Werribee me contrar que te adolta,"[<'a':V>, <'dol':cVc>, <'ta':cV>]"
20544,Werribee de los utilizados,"[<'u':v>, <'ti':cv>, <'li':cv>, <'za':cV>, <'dos':cVs>]"
20545,Werribee empresa de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
20546,Werribee por el carbono adeptar,"[<'a':V>, <'dep':cVc>, <'tar':cVc>]"
20547,Werribee la economía global,"[<'glo':ccV>, <'bal':cVc>]"
20548,Werribee los paden los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
20549,Werribee conocida contribuir,"[<'con':cVc>, <'tri':ccv>, <'buir':cvvc>]"
20550,Werribee contra la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
20551,Werribee precipitación como,"[<'co':cV>, <'mo':cV>]"
20552,Werribee de anexo in las palieres,"[<'pa':cV>, <'lie':cvV>, <'res':cVs>]"
20553,Werribee el futuro al menos desde,"[<'des':cVs>, <'de':cV>]"
20554,Werribee de las papitaciones,"[<'pa':cV>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
20555,Werribee calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
20556,Werribee global de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20557,Werribee medidas de dióxido,"[<'dió':cvV>, <'xi':xv>, <'do':cV>]"
20558,Werribee dióxido de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
20559,Werribee periodo de las partes,"[<'par':cVc>, <'tes':cVs>]"
20560,Werribee el problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
20561,Werribee de co de su consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
20562,Werribee de amor es el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
20563,Werribee sus marcos de los partes,"[<'par':cVc>, <'tes':cVs>]"
20564,Werribee política de muchos,"[<'muc':cvc>, <'hos':cVs>]"
20565,Werribee o la aumento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
20566,Werribee s de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
20567,Werribee tamos por su faciera,"[<'fa':cV>, <'cie':cvV>, <'ra':cV>]"
20568,Werribee ción de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
20569,Werribee marcio al sedes se previan,"[<'pre':ccV>, <'vian':cvVc>]"
20570,Werribee el problema de los finas,"[<'fi':cv>, <'nas':cVs>]"
20571,Werribee siguiente de los puestos,"[<'pues':cvVs>, <'tos':cVs>]"
20572,Werribee mis de la tierra es fuente,"[<'fuen':cvVc>, <'te':cV>]"
20573,Werribee la tierra es fuente que está,"[<'es':Vs>, <'tá':cV>]"
20574,Werribee se desplega el alcanzo,"[<'al':Vc>, <'can':cVc>, <'zo':cV>]"
20575,Werribee el alcanzo de los porques,"[<'por':cVc>, <'ques':cvVs>]"
20576,Werribee por decidir las gases,"[<'ga':cV>, <'ses':sVs>]"
20577,Werribee calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
20578,Werribee los países de aquellos,"[<'a':V>, <'que':cvV>, <'llos':ccVs>]"
20579,Werribee de aquellos sus medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
20580,Werribee a el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
20581,Werribee de la demanda en lusir,"[<'lu':cv>, <'sir':svc>]"
20582,Werribee la energía se incluyen,"[<'in':vc>, <'clu':ccv>, <'yen':cVc>]"
20583,Werribee la barra de la gelta,"[<'gel':cVc>, <'ta':cV>]"
20584,Werribee gelta el parte del viento,"[<'vien':cvVc>, <'to':cV>]"
20585,Werribee de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
20586,Werribee asentir mucho en el precio,"[<'pre':ccV>, <'cio':cvV>]"
20587,Werribee los efectos del manto,"[<'man':cVc>, <'to':cV>]"
20588,Werribee el armento de las partes,"[<'par':cVc>, <'tes':cVs>]"
20589,Werribee la estado a por esta esta,"[<'es':Vs>, <'ta':cV>]"
20590,Werribee calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
20591,Werribee cado de la latitud,"[<'la':cV>, <'ti':cv>, <'tud':cvc>]"
20592,Werribee libro de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
20593,Werribee para la alta a la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
20594,Werribee la madre del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
20595,Werribee reciencia de deforte,"[<'de':cV>, <'for':cVc>, <'te':cV>]"
20596,Werribee deforte del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
20597,Werribee de los países de amor,"[<'a':V>, <'mor':cVc>]"
20598,Werribee de esta producirse a esta,"[<'es':Vs>, <'ta':cV>]"
20599,Werribee la aumento a la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
20600,Werribee el que es una esta derecha,"[<'de':cV>, <'rec':cVc>, <'ha':cV>]"
20601,Werribee cauda ni nada de esta,"[<'es':Vs>, <'ta':cV>]"
20602,Werribee ni nada de esta estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
20603,Werribee instancias de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
20604,Werribee n los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
20605,Werribee saro esta política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
20606,Werribee la enisiones de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
20607,Werribee los países precesos,"[<'pre':ccV>, <'ce':cV>, <'sos':sVs>]"
20608,Werribee parte de la primera,"[<'pri':ccv>, <'me':cV>, <'ra':cV>]"
20609,Werribee de la primera acusar,"[<'a':V>, <'cu':cv>, <'sar':sVc>]"
20610,Werribee la tierra y la parte,"[<'par':cVc>, <'te':cV>]"
20611,Werribee las partes de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
20612,Werribee de las recursos nuevas,"[<'nue':cvV>, <'vas':cVs>]"
20613,Werribee partes de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
20614,Werribee carbón está en el algo,"[<'al':Vc>, <'go':cV>]"
20615,Werribee en el algo son empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
20616,Werribee debe de la estos partes,"[<'par':cVc>, <'tes':cVs>]"
20617,Werribee de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
20618,Werribee los entre el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
20619,Werribee contiguentes pasados,"[<'pa':cV>, <'sa':sV>, <'dos':cVs>]"
20620,Werribee proyecto no es un amor,"[<'a':V>, <'mor':cVc>]"
20621,Werribee en la tierra climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
20622,Werribee calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
20623,Werribee consente en la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
20624,Werribee mismo se está decidión,"[<'de':cV>, <'ci':cv>, <'dión':cvVc>]"
20625,Werribee con esta concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
20626,Werribee los modelos de gases,"[<'ga':cV>, <'ses':sVs>]"
20627,Werribee dición de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
20628,Werribee sistema de los muchos,"[<'muc':cvc>, <'hos':cVs>]"
20629,Werribee el problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
20630,Werribee el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
20631,Werribee de las economías,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'as':Vs>]"
20632,Werribee de gei de la trepición,"[<'tre':ccV>, <'pi':cv>, <'ción':cvVc>]"
20633,Werribee de la esta de la esta esta,"[<'es':Vs>, <'ta':cV>]"
20634,Werribee del peso del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
20635,Werribee proyecto de los veces,"[<'ve':cV>, <'ces':cVs>]"
20636,Werribee de los veces de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
20637,Werribee estado de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
20638,Werribee que el economía están,"[<'es':Vs>, <'tán':cVc>]"
20639,Werribee en poder de las posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
20640,Werribee la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
20641,Werribee consumo de la salud,"[<'sa':sV>, <'lud':cvc>]"
20642,Werribee la salud y la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
20643,Werribee los s indesentarios,"[<'in':vc>, <'de':cV>, <'sen':sVc>, <'ta':cV>, <'rios':cvVs>]"
20644,Werribee de las partes siguientes,"[<'si':sv>, <'guien':cvvVc>, <'tes':cVs>]"
20645,Werribee lo que en el mismo parte,"[<'par':cVc>, <'te':cV>]"
20646,Werribee son los instituciones,"[<'ins':vcs>, <'ti':cv>, <'tu':cv>, <'cio':cvV>, <'nes':cVs>]"
20647,Werribee realizar la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
20648,Werribee la intersión del periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
20649,Werribee contribuir el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
20650,Werribee parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20651,Werribee de la cintumbre para,"[<'pa':cV>, <'ra':cV>]"
20652,Werribee consecuencia de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
20653,Werribee la forma de la salud,"[<'sa':sV>, <'lud':cvc>]"
20654,Werribee de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
20655,Werribee los procesos de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
20656,Werribee de los s que existentes,"[<'e':V>, <'xis':xvs>, <'ten':cVc>, <'tes':cVs>]"
20657,Werribee la esta asimisma como,"[<'co':cV>, <'mo':cV>]"
20658,Werribee resperar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
20659,Werribee contexto de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
20660,Werribee la ciencia y la expansión,"[<'ex':Vx>, <'pan':cVc>, <'sión':svVc>]"
20661,Werribee de la que estos países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20662,Werribee de energía no sabe,"[<'sa':sV>, <'be':cV>]"
20663,Werribee los palentes futuros,"[<'fu':cv>, <'tu':cv>, <'ros':cVs>]"
20664,Werribee futuros por la tierra,"[<'tie':cvV>, <'rra':ccV>]"
20665,Werribee de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
20666,Werribee reciente a la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
20667,Werribee de las incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
20668,Werribee posibles de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
20669,Werribee empresas para el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
20670,Werribee de compensación de este,"[<'es':Vs>, <'te':cV>]"
20671,Werribee el cosa de los personas,"[<'per':cVc>, <'so':sV>, <'nas':cVs>]"
20672,Werribee que intentiva a un convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
20673,Werribee del siglo xxi en las capas,"[<'ca':cV>, <'pas':cVs>]"
20674,Werribee s de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
20675,Werribee de los recursos partes,"[<'par':cVc>, <'tes':cVs>]"
20676,Werribee la geoingeniería,"[<'ge':cV>, <'oin':Vvc>, <'ge':cV>, <'nie':cvV>, <'rí':cV>, <'a':V>]"
20677,Werribee forma de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
20678,Werribee los s en la intentara,"[<'in':vc>, <'ten':cVc>, <'ta':cV>, <'ra':cV>]"
20679,Werribee acuerdos de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
20680,Werribee fuera en todos los poder,"[<'po':cV>, <'der':cVc>]"
20681,Werribee que el problema mentirán,"[<'men':cVc>, <'ti':cv>, <'rán':cVc>]"
20682,Werribee recursos contenidos,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'dos':cVs>]"
20683,Werribee podría los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
20684,Werribee precisa a los mejores,"[<'me':cV>, <'jo':cV>, <'res':cVs>]"
20685,Werribee meteno de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
20686,Werribee de los países para,"[<'pa':cV>, <'ra':cV>]"
20687,Werribee de los destintos están,"[<'es':Vs>, <'tán':cVc>]"
20688,Werribee son compartir el clima,"[<'cli':ccv>, <'ma':cV>]"
20689,Werribee del tiempo que se estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
20690,Werribee se estado por el carbón,"[<'car':cVc>, <'bón':cVc>]"
20691,Werribee problema en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
20692,Werribee contribuyente estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
20693,Werribee estados de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
20694,Werribee de la aprividad solar,"[<'so':sV>, <'lar':cVc>]"
20695,Werribee aumento de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
20696,Werribee ra alta en los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
20697,Werribee de transición son todos,"[<'to':cV>, <'dos':cVs>]"
20698,Werribee caso de la volución,"[<'vo':cV>, <'lu':cv>, <'ción':cvVc>]"
20699,Werribee al carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
20700,Werribee amor que la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
20701,Werribee de los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
20702,Werribee actualidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
20703,Werribee los países de empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
20704,Werribee se por no del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
20705,Werribee el estado de los partes,"[<'par':cVc>, <'tes':cVs>]"
20706,Werribee carbono es una mayor,"[<'ma':cV>, <'yor':cVc>]"
20707,Werribee de precios de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
20708,Werribee la esta esta la principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
