,verse,terminacion
23911,Masterton al sestimo de los mercios,"[<'mer':cVc>, <'cios':cvVs>]"
23912,Masterton la decisión en la crisis,"[<'cri':ccv>, <'sis':svs>]"
23913,Masterton a mejor de las problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
23914,Masterton ha invervadorado como,"[<'co':cV>, <'mo':cV>]"
23915,Masterton por el terreno no puede,"[<'pue':cvV>, <'de':cV>]"
23916,Masterton de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
23917,Masterton concentración de la mayor,"[<'ma':cV>, <'yor':cVc>]"
23918,Masterton el carbono en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
23919,Masterton ental que se desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
23920,Masterton la energía por el parto,"[<'par':cVc>, <'to':cV>]"
23921,Masterton e que se puede ser una,"[<'u':v>, <'na':cV>]"
23922,Masterton de amplia de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
23923,Masterton el mundo en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
23924,Masterton casa de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
23925,Masterton la organización del nivel,"[<'ni':cv>, <'vel':cVc>]"
23926,Masterton o profunda en la transición,"[<'tran':ccVc>, <'si':sv>, <'ción':cvVc>]"
23927,Masterton el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
23928,Masterton de la mayor definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
23929,Masterton cado sobre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
23930,Masterton de algunos actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
23931,Masterton y el carbono podría,"[<'po':cV>, <'drí':ccV>, <'a':V>]"
23932,Masterton los altos y los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
23933,Masterton que el mercado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
23934,Masterton pida de la mitigación,"[<'mi':cv>, <'ti':cv>, <'ga':cV>, <'ción':cvVc>]"
23935,Masterton de la intervación del clima,"[<'cli':ccv>, <'ma':cV>]"
23936,Masterton del calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
23937,Masterton iente de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
23938,Masterton n los estados continues,"[<'con':cVc>, <'ti':cv>, <'nues':cvVs>]"
23939,Masterton ra que se ha pervidero,"[<'per':cVc>, <'vi':cv>, <'de':cV>, <'ro':cV>]"
23940,Masterton de la emisión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
23941,Masterton la emisión de carbono este,"[<'es':Vs>, <'te':cV>]"
23942,Masterton e en el alto que el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
23943,Masterton dincipal de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
23944,Masterton la actividad de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
23945,Masterton los acuerdos de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
23946,Masterton se pone la originación,"[<'o':V>, <'ri':cv>, <'gi':cv>, <'na':cV>, <'ción':cvVc>]"
23947,Masterton de la anticidad que perder,"[<'pe':cV>, <'rder':ccVc>]"
23948,Masterton la estado de la corazón,"[<'co':cV>, <'ra':cV>, <'zón':cVc>]"
23949,Masterton la parte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
23950,Masterton la información de la estración,"[<'es':Vs>, <'tra':ccV>, <'ción':cvVc>]"
23951,Masterton consecuencia necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
23952,Masterton encia están las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
23953,Masterton las políticas de plantos,"[<'plan':ccVc>, <'tos':cVs>]"
23954,Masterton nidad de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
23955,Masterton de la estudión de la salud,"[<'sa':sV>, <'lud':cvc>]"
23956,Masterton aumento de las palieres,"[<'pa':cV>, <'lie':cvV>, <'res':cVs>]"
23957,Masterton que de la tecnológica,"[<'tec':cVc>, <'no':cV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
23958,Masterton de la inferme alimentario,"[<'a':V>, <'li':cv>, <'men':cVc>, <'ta':cV>, <'rio':cvV>]"
23959,Masterton saber el variado para,"[<'pa':cV>, <'ra':cV>]"
23960,Masterton és de un problema en la muerte,"[<'muer':cvVc>, <'te':cV>]"
23961,Masterton final de las contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
23962,Masterton la concentración del hielo,"[<'hie':cvV>, <'lo':cV>]"
23963,Masterton la previsión de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
23964,Masterton de la tierra a los cuestiones,"[<'cues':cvVs>, <'tio':cvV>, <'nes':cVs>]"
23965,Masterton no pueden de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
23966,Masterton por la lucha de encentración,"[<'en':Vc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
23967,Masterton ualidad de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
23968,Masterton la intersidad de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
23969,Masterton las palidilizaciones,"[<'pa':cV>, <'li':cv>, <'di':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
23970,Masterton medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
23971,Masterton de los pocos y el combre,"[<'com':cVc>, <'bre':ccV>]"
23972,Masterton diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
23973,Masterton un problema internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
23974,Masterton la ocupación de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
23975,Masterton de la que el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
23976,Masterton proyecto de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
23977,Masterton los efectos de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
23978,Masterton propias de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
23979,Masterton muerte en la consideración,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
23980,Masterton atmosféricos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
23981,Masterton previstos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
23982,Masterton la organización del nivel,"[<'ni':cv>, <'vel':cVc>]"
23983,Masterton la alteración de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
23984,Masterton de planes de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
23985,Masterton ra tenga de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
23986,Masterton los intervaciones como,"[<'co':cV>, <'mo':cV>]"
23987,Masterton como la exposialización,"[<'ex':Vx>, <'po':cV>, <'sia':svV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
23988,Masterton calización de la función,"[<'fun':cvc>, <'ción':cvVc>]"
23989,Masterton la función de los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
23990,Masterton de emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
23991,Masterton parte del medio albo para,"[<'pa':cV>, <'ra':cV>]"
23992,Masterton la producción de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
23993,Masterton el proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
23994,Masterton concentración de las fuentes,"[<'fuen':cvVc>, <'tes':cVs>]"
23995,Masterton rución de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
23996,Masterton e el retroso del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
23997,Masterton de carbono como el resto,"[<'res':cVs>, <'to':cV>]"
23998,Masterton a contra la respondación,"[<'res':cVs>, <'pon':cVc>, <'da':cV>, <'ción':cvVc>]"
23999,Masterton a los entre el colemido,"[<'co':cV>, <'le':cV>, <'mi':cv>, <'do':cV>]"
24000,Masterton los partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24001,Masterton los países de las nada,"[<'na':cV>, <'da':cV>]"
24002,Masterton el medio ambiente del medio,"[<'me':cV>, <'dio':cvV>]"
24003,Masterton las actividades para,"[<'pa':cV>, <'ra':cV>]"
24004,Masterton se perdido a la cumpida,"[<'cum':cvc>, <'pi':cv>, <'da':cV>]"
24005,Masterton las partes anteligidas,"[<'an':Vc>, <'te':cV>, <'li':cv>, <'gi':cv>, <'das':cVs>]"
24006,Masterton s pueden nuevas medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
24007,Masterton a el mundo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24008,Masterton bases es un combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
24009,Masterton los mercados de las cartas,"[<'car':cVc>, <'tas':cVs>]"
24010,Masterton el carbono de la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
24011,Masterton de la intercipalización,"[<'in':vc>, <'ter':cVc>, <'ci':cv>, <'pa':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
24012,Masterton relación de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24013,Masterton los países por el medio,"[<'me':cV>, <'dio':cvV>]"
24014,Masterton izar el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
24015,Masterton directamente destivos,"[<'des':cVs>, <'ti':cv>, <'vos':cVs>]"
24016,Masterton artículo de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
24017,Masterton diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
24018,Masterton narios en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
24019,Masterton el resto de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
24020,Masterton del calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
24021,Masterton l calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
24022,Masterton de la pobración del clima,"[<'cli':ccv>, <'ma':cV>]"
24023,Masterton la actividad del numero,"[<'nu':cv>, <'me':cV>, <'ro':cV>]"
24024,Masterton los canciales y de la infra,"[<'in':vc>, <'fra':ccV>]"
24025,Masterton dispiensa el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
24026,Masterton la información del consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
24027,Masterton emisión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24028,Masterton contribución de los pautos,"[<'pau':cVv>, <'tos':cVs>]"
24029,Masterton dificie al de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
24030,Masterton riando de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
24031,Masterton la lunca en el respondiento,"[<'res':cVs>, <'pon':cVc>, <'dien':cvVc>, <'to':cV>]"
24032,Masterton de la gran pauta de mayor,"[<'ma':cV>, <'yor':cVc>]"
24033,Masterton ar o solo es muy probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
24034,Masterton ente de los partes de años,"[<'a':V>, <'ños':cVs>]"
24035,Masterton el aumento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
24036,Masterton del proyecto de la encreta,"[<'en':Vc>, <'cre':ccV>, <'ta':cV>]"
24037,Masterton del termenta de la marca,"[<'mar':cVc>, <'ca':cV>]"
24038,Masterton de la marca para su esta,"[<'es':Vs>, <'ta':cV>]"
24039,Masterton n la mayor actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
24040,Masterton actividad de la guerra,"[<'gue':cvV>, <'rra':ccV>]"
24041,Masterton la reducción de los manos,"[<'ma':cV>, <'nos':cVs>]"
24042,Masterton pronucido en el pasado,"[<'pa':cV>, <'sa':sV>, <'do':cV>]"
24043,Masterton comperar el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
24044,Masterton el consecuencia medio albo,"[<'al':Vc>, <'bo':cV>]"
24045,Masterton ionable que este tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
24046,Masterton mundial de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
24047,Masterton la anaria de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
24048,Masterton parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
24049,Masterton el corbono en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24050,Masterton medida en las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
24051,Masterton las políticas estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
24052,Masterton la información de las pruncos,"[<'prun':ccvc>, <'cos':cVs>]"
24053,Masterton carbono en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
24054,Masterton ia porque el que es un pertido,"[<'per':cVc>, <'ti':cv>, <'do':cV>]"
24055,Masterton el que es un pertido la esta,"[<'es':Vs>, <'ta':cV>]"
24056,Masterton de la responsabilidad,"[<'res':cVs>, <'pon':cVc>, <'sa':sV>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
24057,Masterton la calidad de estas carcas,"[<'car':cVc>, <'cas':cVs>]"
24058,Masterton su procesa de la mayor,"[<'ma':cV>, <'yor':cVc>]"
24059,Masterton a acción de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
24060,Masterton sivo para los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24061,Masterton para los países todos,"[<'to':cV>, <'dos':cVs>]"
24062,Masterton ente antializa al proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
24063,Masterton o empezar en el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
24064,Masterton un contaminación para,"[<'pa':cV>, <'ra':cV>]"
24065,Masterton e no se ha estado a encontrar,"[<'en':Vc>, <'con':cVc>, <'trar':ccVc>]"
24066,Masterton el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
24067,Masterton la estámpliza de la casa,"[<'ca':cV>, <'sa':sV>]"
24068,Masterton consecuencia de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
24069,Masterton la tierra y se ha de entre,"[<'en':Vc>, <'tre':ccV>]"
24070,Masterton tendencia de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
24071,Masterton en la que esta muy probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
24072,Masterton tención de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
24073,Masterton las inversiones del siglo,"[<'si':sv>, <'glo':ccV>]"
24074,Masterton igero a la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
24075,Masterton cidero en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
24076,Masterton de algo muerto y me queda,"[<'que':cvV>, <'da':cV>]"
24077,Masterton mista de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
24078,Masterton las emisiones de estrucción,"[<'es':Vs>, <'truc':ccvc>, <'ción':cvVc>]"
24079,Masterton de esta función de la salud,"[<'sa':sV>, <'lud':cvc>]"
24080,Masterton el punto de los interes,"[<'in':vc>, <'te':cV>, <'res':cVs>]"
24081,Masterton los interes de la ciudad,"[<'ciu':cvv>, <'dad':cVc>]"
24082,Masterton indican a la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
24083,Masterton de la consecuencia de esta,"[<'es':Vs>, <'ta':cV>]"
24084,Masterton los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
24085,Masterton s de la vida prevista,"[<'pre':ccV>, <'vis':cvs>, <'ta':cV>]"
24086,Masterton curso de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
24087,Masterton de carbono y el marco,"[<'mar':cVc>, <'co':cV>]"
24088,Masterton us son los procesos como,"[<'co':cV>, <'mo':cV>]"
24089,Masterton calentamiento del siglo,"[<'si':sv>, <'glo':ccV>]"
24090,Masterton siglo xx en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
24091,Masterton el aumento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
24092,Masterton la lucha de las sentidas,"[<'sen':sVc>, <'ti':cv>, <'das':cVs>]"
24093,Masterton noriar que la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
24094,Masterton el datosfrento de precios,"[<'pre':ccV>, <'cios':cvVs>]"
24095,Masterton de la economía frecer,"[<'fre':ccV>, <'cer':cVc>]"
24096,Masterton producido de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
24097,Masterton el consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
24098,Masterton cuantitarion los consensos,"[<'con':cVc>, <'sen':sVc>, <'sos':sVs>]"
24099,Masterton los consensos importantes,"[<'im':vc>, <'por':cVc>, <'tan':cVc>, <'tes':cVs>]"
24100,Masterton planeta medio bltbable,"[<'bl':cc>, <'tba':ccV>, <'ble':ccV>]"
24101,Masterton la institución de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
24102,Masterton acarcido a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
24103,Masterton en el carbón en los padres,"[<'pa':cV>, <'dres':ccVs>]"
24104,Masterton en los padres por los precios,"[<'pre':ccV>, <'cios':cvVs>]"
24105,Masterton n el forzamiento global,"[<'glo':ccV>, <'bal':cVc>]"
24106,Masterton y la cera de mi señor,"[<'se':sV>, <'ñor':cVc>]"
24107,Masterton del mundo de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
24108,Masterton los muestras de las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
24109,Masterton medioambiento en el mundo,"[<'mun':cvc>, <'do':cV>]"
24110,Masterton de la salud en el medio,"[<'me':cV>, <'dio':cvV>]"
24111,Masterton clima de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
24112,Masterton tinución a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
24113,Masterton millona de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
24114,Masterton son las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
24115,Masterton e contribuyente medio,"[<'me':cV>, <'dio':cvV>]"
24116,Masterton ivado de las madiones,"[<'ma':cV>, <'dio':cvV>, <'nes':cVs>]"
24117,Masterton nitario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
24118,Masterton a medida de la lengua,"[<'len':cVc>, <'gua':cvV>]"
24119,Masterton la lengua de la intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
24120,Masterton vida de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
24121,Masterton entual de esta los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
24122,Masterton amor de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
24123,Masterton por la tierra con el siglo,"[<'si':sv>, <'glo':ccV>]"
24124,Masterton por la tanto de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
24125,Masterton rían consideralizar,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'li':cv>, <'zar':cVc>]"
24126,Masterton muy recorior de la presión,"[<'pre':ccV>, <'sión':svVc>]"
24127,Masterton mineral en el efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
24128,Masterton del mir y el problema entre,"[<'en':Vc>, <'tre':ccV>]"
24129,Masterton del medio ambiente a la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
24130,Masterton en un problema que el parto,"[<'par':cVc>, <'to':cV>]"
24131,Masterton con el causa de la vida,"[<'vi':cv>, <'da':cV>]"
24132,Masterton los aumentos de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
24133,Masterton mundial de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
24134,Masterton de las inversiones de esta,"[<'es':Vs>, <'ta':cV>]"
24135,Masterton los continundos de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
24136,Masterton la casa de los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
24137,Masterton des partes de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
24138,Masterton de la actividad del resto,"[<'res':cVs>, <'to':cV>]"
24139,Masterton los decimientos de región,"[<'re':cV>, <'gión':cvVc>]"
24140,Masterton perdido por el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
24141,Masterton el carbono de la langa,"[<'lan':cVc>, <'ga':cV>]"
24142,Masterton de amor de la respectiva,"[<'res':cVs>, <'pec':cVc>, <'ti':cv>, <'va':cV>]"
24143,Masterton riosidad de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
24144,Masterton la segunda nueva madre,"[<'ma':cV>, <'dre':ccV>]"
24145,Masterton nueva madre hace un corta,"[<'cor':cVc>, <'ta':cV>]"
24146,Masterton ente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
24147,Masterton de los efectos del clima,"[<'cli':ccv>, <'ma':cV>]"
24148,Masterton que en el amor de una tierra,"[<'tie':cvV>, <'rra':ccV>]"
24149,Masterton menor de la agricultura,"[<'a':V>, <'gri':ccv>, <'cul':cvc>, <'tu':cv>, <'ra':cV>]"
24150,Masterton esidad de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
24151,Masterton ente de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
24152,Masterton de la economía parte,"[<'par':cVc>, <'te':cV>]"
24153,Masterton de los actuales de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
24154,Masterton dizar para carbono este,"[<'es':Vs>, <'te':cV>]"
24155,Masterton para carbono este adoptan,"[<'a':V>, <'dop':cVc>, <'tan':cVc>]"
24156,Masterton de la lada la suctores,"[<'suc':svc>, <'to':cV>, <'res':cVs>]"
24157,Masterton lada la suctores de empsion,"[<'em':Vc>, <'psion':csvVc>]"
24158,Masterton las cuestiones de esta carte,"[<'car':cVc>, <'te':cV>]"
24159,Masterton de esta carte de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
24160,Masterton cantidad de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
24161,Masterton medio ambiente se estaría,"[<'es':Vs>, <'ta':cV>, <'rí':cV>, <'a':V>]"
24162,Masterton se estaría del consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
24163,Masterton lerion de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
24164,Masterton ente el mundo de esta mucha,"[<'muc':cvc>, <'ha':cV>]"
24165,Masterton la conferencia del clima,"[<'cli':ccv>, <'ma':cV>]"
24166,Masterton del clima medio albentalia,"[<'al':Vc>, <'ben':cVc>, <'ta':cV>, <'lia':cvV>]"
24167,Masterton se ha encanendo en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
24168,Masterton permanentes se medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
24169,Masterton período de los flunes,"[<'flu':ccv>, <'nes':cVs>]"
24170,Masterton contentación de las partes,"[<'par':cVc>, <'tes':cVs>]"
24171,Masterton de las partes de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
24172,Masterton del posible estamos a esta,"[<'es':Vs>, <'ta':cV>]"
24173,Masterton la tierra de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
24174,Masterton limativo dependerá,"[<'de':cV>, <'pen':cVc>, <'de':cV>, <'rá':cV>]"
