,verse,terminacion
16786,Rotorua los que se contreno a la esta,"[<'es':Vs>, <'ta':cV>]"
16787,Rotorua carboso de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
16788,Rotorua altel contribuiro en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
16789,Rotorua los mismos desde el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
16790,Rotorua el mercado con el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
16791,Rotorua el siglo xx en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
16792,Rotorua carbón en la electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
16793,Rotorua la electricidad que el pasen,"[<'pa':cV>, <'sen':sVc>]"
16794,Rotorua de la región de la estaba,"[<'es':Vs>, <'ta':cV>, <'ba':cV>]"
16795,Rotorua carbono de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
16796,Rotorua la marca de las estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
16797,Rotorua la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
16798,Rotorua por vitar tu estas autores,"[<'au':Vv>, <'to':cV>, <'res':cVs>]"
16799,Rotorua debe a los efectos altos,"[<'al':Vc>, <'tos':cVs>]"
16800,Rotorua la energía de un reconser,"[<'re':cV>, <'con':cVc>, <'ser':sVc>]"
16801,Rotorua del mundo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
16802,Rotorua del amor de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
16803,Rotorua continua de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
16804,Rotorua comporación de las partes,"[<'par':cVc>, <'tes':cVs>]"
16805,Rotorua el marco de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
16806,Rotorua distribución de los precios,"[<'pre':ccV>, <'cios':cvVs>]"
16807,Rotorua la respuesta en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
16808,Rotorua el carbono de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
16809,Rotorua al menos de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
16810,Rotorua desarrollo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
16811,Rotorua de emisiones de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
16812,Rotorua el desarrollo son caracas,"[<'ca':cV>, <'ra':cV>, <'cas':cVs>]"
16813,Rotorua del nivel del mar ha perder,"[<'pe':cV>, <'rder':ccVc>]"
16814,Rotorua medida de las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
16815,Rotorua de los destinos extremos,"[<'ex':Vx>, <'tre':ccV>, <'mos':cVs>]"
16816,Rotorua contribución de las partes,"[<'par':cVc>, <'tes':cVs>]"
16817,Rotorua de las partes de esta carta,"[<'car':cVc>, <'ta':cV>]"
16818,Rotorua cial para la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
16819,Rotorua controlmente pero puede,"[<'pue':cvV>, <'de':cV>]"
16820,Rotorua puede comprenser el resto,"[<'res':cVs>, <'to':cV>]"
16821,Rotorua la tierra de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
16822,Rotorua de la contención del propio,"[<'pro':ccV>, <'pio':cvV>]"
16823,Rotorua el carbono con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
16824,Rotorua este madro de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
16825,Rotorua lisiones entre la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
16826,Rotorua la intersión en la electricad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'cad':cVc>]"
16827,Rotorua ca para de ti tu como,"[<'co':cV>, <'mo':cV>]"
16828,Rotorua para de ti tu como esto,"[<'es':Vs>, <'to':cV>]"
16829,Rotorua los modelos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
16830,Rotorua modelos de carbono alta,"[<'al':Vc>, <'ta':cV>]"
16831,Rotorua de carbono alta con una,"[<'u':v>, <'na':cV>]"
16832,Rotorua s de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
16833,Rotorua de las contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
16834,Rotorua comprendencia del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
16835,Rotorua principal contra el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
16836,Rotorua deficientes a los costes,"[<'cos':cVs>, <'tes':cVs>]"
16837,Rotorua la energía y el mito,"[<'mi':cv>, <'to':cV>]"
16838,Rotorua carbono estado relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
16839,Rotorua consecuencias de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
16840,Rotorua l de tiempo de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
16841,Rotorua los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
16842,Rotorua fósiles y los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
16843,Rotorua nivel de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
16844,Rotorua las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
16845,Rotorua de caso de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
16846,Rotorua de los condenciones de este,"[<'es':Vs>, <'te':cV>]"
16847,Rotorua el desarrollo de las partes,"[<'par':cVc>, <'tes':cVs>]"
16848,Rotorua para recir la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
16849,Rotorua rantes siglos en las detas,"[<'de':cV>, <'tas':cVs>]"
16850,Rotorua tamente se desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
16851,Rotorua exterios con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
16852,Rotorua los consumo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
16853,Rotorua del mar ha de entra el oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
16854,Rotorua del proyecto en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
16855,Rotorua de los países son muchos,"[<'muc':cvc>, <'hos':cVs>]"
16856,Rotorua particular por el medio,"[<'me':cV>, <'dio':cvV>]"
16857,Rotorua por el medio medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
16858,Rotorua de la espacia de actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
16859,Rotorua en un estado de alta marcha,"[<'mar':cVc>, <'cha':ccV>]"
16860,Rotorua actividades para el marco,"[<'mar':cVc>, <'co':cV>]"
16861,Rotorua de los países de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
16862,Rotorua las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
16863,Rotorua de los problemas por mayor,"[<'ma':cV>, <'yor':cVc>]"
16864,Rotorua de la tierra muy probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
16865,Rotorua suficientes en la mayor,"[<'ma':cV>, <'yor':cVc>]"
16866,Rotorua parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
16867,Rotorua conscados y de los medios,"[<'me':cV>, <'dios':cvVs>]"
16868,Rotorua los actuales permitidos,"[<'per':cVc>, <'mi':cv>, <'ti':cv>, <'dos':cVs>]"
16869,Rotorua los menos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
16870,Rotorua carbono en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
16871,Rotorua l de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
16872,Rotorua del modelo es una poner,"[<'po':cV>, <'ner':cVc>]"
16873,Rotorua desarrollos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
16874,Rotorua del calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
16875,Rotorua saria de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
16876,Rotorua presisten a un compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
16877,Rotorua un compromiso de la vida,"[<'vi':cv>, <'da':cV>]"
16878,Rotorua al problema estado en la capa,"[<'ca':cV>, <'pa':cV>]"
16879,Rotorua la estado en la inversión de este,"[<'es':Vs>, <'te':cV>]"
16880,Rotorua del poner el tiempo caso,"[<'ca':cV>, <'so':sV>]"
16881,Rotorua de acopelo en la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
16882,Rotorua proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
16883,Rotorua el contexto de la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
16884,Rotorua de la mayor calentación,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'ción':cvVc>]"
16885,Rotorua problema de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
16886,Rotorua el consumo de los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
16887,Rotorua corta de la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
16888,Rotorua persistente a la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
16889,Rotorua del calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
16890,Rotorua el petróleo la susticia,"[<'sus':svs>, <'ti':cv>, <'cia':cvV>]"
16891,Rotorua en el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
16892,Rotorua sus procesos de los tiempos,"[<'tiem':cvVc>, <'pos':cVs>]"
16893,Rotorua gas de la energía para,"[<'pa':cV>, <'ra':cV>]"
16894,Rotorua proceso de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
16895,Rotorua la sociedad de la loncia,"[<'lon':cVc>, <'cia':cvV>]"
16896,Rotorua la loncia de la factura,"[<'fac':cVc>, <'tu':cv>, <'ra':cV>]"
16897,Rotorua la cumbre de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
16898,Rotorua feliz tu luz y me oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
16899,Rotorua luz y me oriente mil unos,"[<'u':v>, <'nos':cVs>]"
16900,Rotorua se contenible a la informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
16901,Rotorua a la informe de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
16902,Rotorua la elemaniación del clima,"[<'cli':ccv>, <'ma':cV>]"
16903,Rotorua los s el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
16904,Rotorua de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
16905,Rotorua ría por la electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
16906,Rotorua la electricidad al marco,"[<'mar':cVc>, <'co':cV>]"
16907,Rotorua finalista de la estrición,"[<'es':Vs>, <'tri':ccv>, <'ción':cvVc>]"
16908,Rotorua la estrición de los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
16909,Rotorua el carbono de ios inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
16910,Rotorua el océano de la capaz,"[<'ca':cV>, <'paz':cVc>]"
16911,Rotorua de la capaz de los partes,"[<'par':cVc>, <'tes':cVs>]"
16912,Rotorua perfere en el poler como,"[<'co':cV>, <'mo':cV>]"
16913,Rotorua en el poler como la tierra,"[<'tie':cvV>, <'rra':ccV>]"
16914,Rotorua concentración de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
16915,Rotorua para la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
16916,Rotorua ción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
16917,Rotorua la población de la lugar,"[<'lu':cv>, <'gar':cVc>]"
16918,Rotorua la subida en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
16919,Rotorua en el segundo de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
16920,Rotorua cada de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
16921,Rotorua las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
16922,Rotorua caso de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
16923,Rotorua internacional de la casa,"[<'ca':cV>, <'sa':sV>]"
16924,Rotorua de la casa persidencia,"[<'per':cVc>, <'si':sv>, <'den':cVc>, <'cia':cvV>]"
16925,Rotorua el control de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
16926,Rotorua minitarión de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
16927,Rotorua la concentración de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
16928,Rotorua de estados de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
16929,Rotorua en el mercado en la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
16930,Rotorua nuevo inversidad de moser,"[<'mo':cV>, <'ser':sVc>]"
16931,Rotorua de también el contenido,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'do':cV>]"
16932,Rotorua el contenido los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
16933,Rotorua de precios de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
16934,Rotorua de los ciclos de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
16935,Rotorua de la estado que se ha entra,"[<'en':Vc>, <'tra':ccV>]"
16936,Rotorua elegada por el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
16937,Rotorua en la energía en contiguenta,"[<'con':cVc>, <'ti':cv>, <'guen':cvVc>, <'ta':cV>]"
16938,Rotorua el consumo de los carbonos,"[<'car':cVc>, <'bo':cV>, <'nos':cVs>]"
16939,Rotorua la lucha de los anuncios,"[<'a':V>, <'nun':cvc>, <'cios':cvVs>]"
16940,Rotorua amor de la contra un peroce,"[<'pe':cV>, <'ro':cV>, <'ce':cV>]"
16941,Rotorua el este de los mecanismos,"[<'me':cV>, <'ca':cV>, <'nis':cvs>, <'mos':cVs>]"
16942,Rotorua de la mayor capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
16943,Rotorua las presentes de las partes,"[<'par':cVc>, <'tes':cVs>]"
16944,Rotorua las partes de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
16945,Rotorua s de vista contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
16946,Rotorua de carbono de este hizo,"[<'hi':cv>, <'zo':cV>]"
16947,Rotorua de los partos de los años,"[<'a':V>, <'ños':cVs>]"
16948,Rotorua problema están las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
16949,Rotorua energética en el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
16950,Rotorua s a los evoluciones,"[<'e':V>, <'vo':cV>, <'lu':cv>, <'cio':cvV>, <'nes':cVs>]"
16951,Rotorua descubrida es la responder,"[<'res':cVs>, <'pon':cVc>, <'der':cVc>]"
16952,Rotorua perionas incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
16953,Rotorua mi derecho de la forma,"[<'for':cVc>, <'ma':cV>]"
16954,Rotorua la forma de los usorios,"[<'u':v>, <'so':sV>, <'rios':cvVs>]"
16955,Rotorua presente se esta ser algo,"[<'al':Vc>, <'go':cV>]"
16956,Rotorua se esta ser algo continua,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>]"
16957,Rotorua pasedo lo que el distinto,"[<'dis':cvs>, <'tin':cvc>, <'to':cV>]"
16958,Rotorua las pautas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
16959,Rotorua la salud y la suctores,"[<'suc':svc>, <'to':cV>, <'res':cVs>]"
16960,Rotorua la suctores de las darias,"[<'da':cV>, <'rias':cvVs>]"
16961,Rotorua biológica con el carbón,"[<'car':cVc>, <'bón':cVc>]"
16962,Rotorua de la mayor acaptición,"[<'a':V>, <'cap':cVc>, <'ti':cv>, <'ción':cvVc>]"
16963,Rotorua acaptición de las palertas,"[<'pa':cV>, <'ler':cVc>, <'tas':cVs>]"
16964,Rotorua los procesos y el caso,"[<'ca':cV>, <'so':sV>]"
16965,Rotorua y el caso de actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
16966,Rotorua los aguales en el medio,"[<'me':cV>, <'dio':cvV>]"
16967,Rotorua aguales en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
16968,Rotorua de la tierra de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
16969,Rotorua continución de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
16970,Rotorua carta de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
16971,Rotorua inversión de los paleones,"[<'pa':cV>, <'le':cV>, <'o':V>, <'nes':cVs>]"
16972,Rotorua la cuebría en el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
16973,Rotorua en el estado del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
16974,Rotorua consumo de las procesas,"[<'pro':ccV>, <'ce':cV>, <'sas':sVs>]"
16975,Rotorua diferencia estado para,"[<'pa':cV>, <'ra':cV>]"
16976,Rotorua estado para que el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
16977,Rotorua preceso con el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
16978,Rotorua en la reducir la relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
16979,Rotorua y a los países de entre,"[<'en':Vc>, <'tre':ccV>]"
16980,Rotorua con veriable en el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
16981,Rotorua veriable en el problema entre,"[<'en':Vc>, <'tre':ccV>]"
16982,Rotorua la secuencia de la lucha,"[<'luc':cvc>, <'ha':cV>]"
16983,Rotorua sector estar o la cuencia,"[<'cuen':cvVc>, <'cia':cvV>]"
16984,Rotorua estar o la cuencia surilla,"[<'su':sv>, <'ri':cv>, <'lla':ccV>]"
16985,Rotorua es mismo seno que el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
16986,Rotorua son mínimos de material,"[<'ma':cV>, <'te':cV>, <'rial':cvVc>]"
16987,Rotorua de material del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
16988,Rotorua son muy por el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
16989,Rotorua al año los descontadores,"[<'des':cVs>, <'con':cVc>, <'ta':cV>, <'do':cV>, <'res':cVs>]"
16990,Rotorua posible que la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
16991,Rotorua los actividades entre,"[<'en':Vc>, <'tre':ccV>]"
16992,Rotorua internacional de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
16993,Rotorua los países para el clima,"[<'cli':ccv>, <'ma':cV>]"
16994,Rotorua para el clima de su estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
16995,Rotorua su podre en cada homano,"[<'ho':cV>, <'ma':cV>, <'no':cV>]"
16996,Rotorua de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
16997,Rotorua medida y se ha hacer,"[<'ha':cV>, <'cer':cVc>]"
16998,Rotorua la segunda capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
16999,Rotorua capacidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
17000,Rotorua de las marcas de los ricos,"[<'ri':cv>, <'cos':cVs>]"
17001,Rotorua que las políticas para,"[<'pa':cV>, <'ra':cV>]"
17002,Rotorua al proyecto de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
17003,Rotorua el carbón y la incertidumbre,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
17004,Rotorua actividad de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
17005,Rotorua los precios para el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
17006,Rotorua cantido de la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
17007,Rotorua la verificación medio,"[<'me':cV>, <'dio':cvV>]"
17008,Rotorua eficiencias de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
17009,Rotorua en los persentes se ha encreta,"[<'en':Vc>, <'cre':ccV>, <'ta':cV>]"
17010,Rotorua ndo a la reducción del nivel,"[<'ni':cv>, <'vel':cVc>]"
17011,Rotorua decididad de los amplios,"[<'am':Vc>, <'plios':ccvVs>]"
17012,Rotorua contexto de la variación,"[<'va':cV>, <'ria':cvV>, <'ción':cvVc>]"
17013,Rotorua de los parios de la mayor,"[<'ma':cV>, <'yor':cVc>]"
17014,Rotorua continuar la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
17015,Rotorua consumo de los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
17016,Rotorua internacional en la nunca,"[<'nun':cvc>, <'ca':cV>]"
17017,Rotorua con un clima de la parte,"[<'par':cVc>, <'te':cV>]"
17018,Rotorua previsionar el terreno,"[<'te':cV>, <'rre':ccV>, <'no':cV>]"
17019,Rotorua recoriores de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
17020,Rotorua contentado la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
17021,Rotorua estrategia de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
17022,Rotorua emisiones de gei se ve esta,"[<'es':Vs>, <'ta':cV>]"
17023,Rotorua el carbón de la evidización,"[<'e':V>, <'vi':cv>, <'di':cv>, <'za':cV>, <'ción':cvVc>]"
17024,Rotorua a los países de adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
17025,Rotorua la cantidad de modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
17026,Rotorua en el estado de los partes,"[<'par':cVc>, <'tes':cVs>]"
17027,Rotorua dad de demoltado para,"[<'pa':cV>, <'ra':cV>]"
17028,Rotorua desarrollo de las partes,"[<'par':cVc>, <'tes':cVs>]"
17029,Rotorua chica de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
17030,Rotorua el estado de una variación,"[<'va':cV>, <'ria':cvV>, <'ción':cvVc>]"
17031,Rotorua de la unión de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
17032,Rotorua las variaciones de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
17033,Rotorua sistema de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
17034,Rotorua la organización del siglo,"[<'si':sv>, <'glo':ccV>]"
17035,Rotorua se ha expresado en la anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
17036,Rotorua los países de la mayor,"[<'ma':cV>, <'yor':cVc>]"
17037,Rotorua ción de los ciudades para,"[<'pa':cV>, <'ra':cV>]"
17038,Rotorua para directir de la amplia,"[<'am':Vc>, <'plia':ccvV>]"
17039,Rotorua sin interior mecanismo,"[<'me':cV>, <'ca':cV>, <'nis':cvs>, <'mo':cV>]"
17040,Rotorua la actualidad del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
17041,Rotorua los países actualmente,"[<'ac':Vc>, <'tual':cvVc>, <'men':cVc>, <'te':cV>]"
17042,Rotorua a los efectos tropicoles,"[<'tro':ccV>, <'pi':cv>, <'co':cV>, <'les':cVs>]"
17043,Rotorua global con el petróleo,"[<'pe':cV>, <'tró':ccV>, <'le':cV>, <'o':V>]"
17044,Rotorua le dela a la terrentración,"[<'te':cV>, <'rren':ccVc>, <'tra':ccV>, <'ción':cvVc>]"
17045,Rotorua ron el probable que el corbor,"[<'co':cV>, <'rbor':ccVc>]"
17046,Rotorua los proyectos del acéino,"[<'a':V>, <'céi':cVv>, <'no':cV>]"
17047,Rotorua del acéino de la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
17048,Rotorua lo que recurren en cara,"[<'ca':cV>, <'ra':cV>]"
17049,Rotorua la tendencia de la aumenta,"[<'au':Vv>, <'men':cVc>, <'ta':cV>]"
17050,Rotorua esta marca alnunia el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
17051,Rotorua el carbono de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
17052,Rotorua decisión de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
17053,Rotorua la atmósfera de los partes,"[<'par':cVc>, <'tes':cVs>]"
17054,Rotorua consideración del clima,"[<'cli':ccv>, <'ma':cV>]"
17055,Rotorua incluyer se ha controlento,"[<'con':cVc>, <'tro':ccV>, <'len':cVc>, <'to':cV>]"
17056,Rotorua al consumo de desorrollo,"[<'de':cV>, <'so':sV>, <'rro':ccV>, <'llo':ccV>]"
17057,Rotorua los altimos pertinentes,"[<'per':cVc>, <'ti':cv>, <'nen':cVc>, <'tes':cVs>]"
17058,Rotorua pertinentes en la estración,"[<'es':Vs>, <'tra':ccV>, <'ción':cvVc>]"
17059,Rotorua aumentos en la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
17060,Rotorua los países del periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
17061,Rotorua entre una mayor actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
17062,Rotorua países en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
17063,Rotorua sistema de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
17064,Rotorua emisiones de gei noticios,"[<'no':cV>, <'ti':cv>, <'cios':cvVs>]"
17065,Rotorua xxi está algo que se establece,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'ce':cV>]"
17066,Rotorua medidas alternativas,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'ti':cv>, <'vas':cVs>]"
17067,Rotorua alternativas períndose,"[<'pe':cV>, <'rín':cVc>, <'do':cV>, <'se':sV>]"
17068,Rotorua períndose por mi decir,"[<'de':cV>, <'cir':cvc>]"
17069,Rotorua la agencia de la secuencia,"[<'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
